gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
24,2492702173,200,C. Corberan,l,20,28.0,175,3.0,68.3,69.7,68.3,63.70000000000001,Pass,Successful,19.0,0.002,0.0,n,4.799999999999997,-4.799999999999997,0.0,90.0,41.17546842477935,39.5874121407298,1.58805628404955,24,24,n,C. Townsend,J. Swift
24,2492702209,201,C. Corberan,l,20,29.0,175,19.0,68.5,66.3,71.4,79.7,Pass,Successful,3.0,0.009,0.0,n,11.270705390524595,10.720000000000006,3.480000000000004,252.0151771089081,39.9860175561408,41.742065114222605,-1.756047558081811,24,25,n,J. Swift,C. Townsend
24,2492702211,202,C. Corberan,l,20,32.0,175,3.0,77.8,86.6,79.7,75.3,Pass,Unsuccessful,381141.0,0.0039999999999999,-0.004,n,9.323089616645332,-9.04,2.280000000000001,104.1554852926768,39.585451873131376,31.671236161539383,7.914215711591993,25,24,n,C. Townsend,381141.0
24,2492702227,190,C. Corberan,l,20,34.0,17,381141.0,19.0,28.100000000000005,,,BallRecovery,Successful,381141.0,0.0,0.0,n,,,,,98.76634244518726,0.0,98.76634244518726,7,0,n,381141.0,381141.0
24,2492702281,191,C. Corberan,l,20,35.0,17,381141.0,22.8,23.2,42.0,31.7,Pass,Successful,362815.0,0.004,0.0,n,24.02252276510525,6.800000000000001,23.04,196.44337961485544,95.0886070988528,71.1230595517375,23.965547547115307,7,12,n,381141.0,362815.0
24,2492702357,192,C. Corberan,l,20,39.0,17,362815.0,47.2,39.7,59.8,7.4,Pass,Successful,334625.0,0.005,0.0,n,29.938603841862765,-25.840000000000003,15.11999999999999,120.33358088621335,63.89356149096714,59.063897602511815,4.829663888455329,13,16,n,362815.0,334625.0
24,2492702391,193,C. Corberan,l,20,48.0,17,334625.0,56.99999999999999,23.5,53.7,24.2,Pass,Successful,332143.0,0.0,0.0,n,-3.999399954993242,0.5599999999999987,-3.9599999999999937,351.9509382983255,55.78530272392542,59.269918171025004,-3.4846154470995856,17,17,n,334625.0,332143.0
24,2492702403,194,C. Corberan,l,20,51.0,17,332143.0,55.5,26.6,65.5,21.2,Pass,Successful,334625.0,0.011,0.0,n,12.753917045362964,-4.32,12.0,160.2011236454751,56.58620326546039,47.37933726847602,9.20686599698437,17,16,n,332143.0,334625.0
24,2492702455,195,C. Corberan,l,20,52.0,17,334625.0,65.5,21.2,58.6,24.800000000000004,Pass,Successful,332143.0,0.0,0.0,n,-8.766572876557865,2.8800000000000026,-8.280000000000001,340.82099197418927,47.37933726847602,53.61462487045863,-6.235287601982606,16,17,n,334625.0,332143.0
24,2492702467,196,C. Corberan,l,20,56.0,17,332143.0,68.5,31.4,,,TakeOn,Unsuccessful,35.0,0.0,0.0,n,,,,,40.62332335001655,0.0,40.62332335001655,22,0,n,332143.0,O. Yokuşlu
