gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
38,2517032125,652,C. Corberan,l,66,5.0,175,3.0,10.6,69.8,,,Aerial,Successful,395404.0,0.0,0.0,n,,,,,108.4430910662362,0.0,108.4430910662362,4,0,n,C. Townsend,395404.0
38,2517032121,583,C. Corberan,l,66,5.0,194,395404.0,89.4,30.2,,,Aerial,Unsuccessful,3.0,0.0,0.0,n,,,,,20.315117523657104,0.0,20.315117523657104,27,0,n,395404.0,C. Townsend
38,2517032147,653,C. Corberan,l,66,5.0,175,3.0,9.8,67.5,25.2,65.2,Clearance,Successful,134668.0,0.0,0.0,n,18.571375824100915,-1.8399999999999963,18.48,174.31396570347945,109.1416400829674,90.57992713620386,18.56171294676355,4,9,n,C. Townsend,134668.0
38,2517032201,584,C. Corberan,l,66,10.0,194,134668.0,70.9,33.7,67.6,61.7,Pass,Successful,400127.0,0.0,0.0,n,-22.74734270195093,22.4,-3.960000000000008,280.02548895221946,37.27530013292985,39.9907989417566,-2.7154988088267515,22,23,n,134668.0,400127.0
38,2517032241,585,C. Corberan,l,66,12.0,194,400127.0,68.3,62.2,,,TakeOn,Successful,25.0,0.0,0.0,n,,,,,39.27211733533093,0.0,39.27211733533093,23,0,n,400127.0,N. Chalobah
38,2517032213,654,C. Corberan,l,66,12.0,175,25.0,31.7,37.8,,,Challenge,Unsuccessful,400127.0,0.0,0.0,n,,,,,82.53907680608016,0.0,82.53907680608016,8,0,n,N. Chalobah,400127.0
38,2517032243,586,C. Corberan,l,66,15.0,194,400127.0,78.3,68.9,,,SavedShot,Successful,2.0,0.0,0.0,n,,,,,30.111393192610677,0.0,30.111393192610677,24,0,n,400127.0,D. Furlong
38,2517032261,655,C. Corberan,l,66,15.0,175,2.0,20.4,32.1,,,Save,Successful,25.0,0.0,0.0,n,,,,,96.58743603595656,0.0,96.58743603595656,7,0,n,D. Furlong,N. Chalobah
38,2517044271,932,C. Corberan,l,66,16.0,175,25.0,18.5,37.1,,,BallTouch,Successful,33.0,0.0,0.0,n,,,,,98.3429834812835,0.0,98.3429834812835,7,0,n,N. Chalobah,J. Griffiths
38,2517032287,656,C. Corberan,l,66,19.0,175,33.0,5.2,31.6,,,KeeperPickup,Successful,33.0,0.0,0.0,n,,,,,114.70839550791388,0.0,114.70839550791388,2,0,n,J. Griffiths,J. Griffiths
