gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
11,2461093173,280,S. Bruce,l,25,36.0,168,118303.0,90.3,96.3,74.7,91.5,Pass,Successful,417745.0,0.0,0.0,n,-19.10978806789861,-3.8400000000000034,-18.72,11.592175410291064,38.82590887538888,44.98854965432872,-6.162640778939839,30,25,n,118303.0,417745.0
11,2461093277,281,S. Bruce,l,25,38.0,168,417745.0,74.3,90.0,88.9,73.2,Pass,Successful,25028.0,0.06,0.0,y,22.081304309302027,-13.439999999999998,17.52000000000001,142.50734666694967,44.442160163520406,22.845043226047963,21.597116937472443,25,29,n,417745.0,25028.0
11,2461093297,282,S. Bruce,l,25,41.0,168,25028.0,92.9,74.5,92.9,72.4,Pass,Unsuccessful,4.0,0.0,-0.005,n,1.6799999999999926,-1.6799999999999926,0.0,90.0,21.37171963132588,19.842298253982584,1.5294213773432972,29,29,n,25028.0,D. O'Shea
11,2461093337,197,S. Bruce,l,25,41.0,175,4.0,4.8,24.3,,,BlockedPass,Successful,8.0,0.0,0.0,n,,,,,116.07536861884178,0.0,116.07536861884178,2,0,n,D. O'Shea,J. Livermore
11,2461093375,198,S. Bruce,l,25,44.0,175,8.0,5.7,24.7,,,BallRecovery,Successful,8.0,0.0,0.0,n,,,,,114.9558315180226,0.0,114.9558315180226,2,0,n,J. Livermore,J. Livermore
11,2461093421,199,S. Bruce,l,25,44.0,175,8.0,5.7,24.7,15.0,5.5,Pass,Successful,17.0,0.001,0.0,n,18.98618445080528,-15.36,11.16,126.00074895416073,114.9558315180226,108.03406870057242,6.921762817450187,2,6,n,J. Livermore,J. Wallace
11,2461093509,200,S. Bruce,l,25,46.0,175,17.0,15.7,2.8999999999999995,47.5,7.4,Pass,Unsuccessful,86593.0,0.004,-0.01,y,38.32943516411376,3.600000000000001,38.16,185.3893117599734,107.94965493228776,71.62713452316797,36.32252040911979,6,11,n,J. Wallace,86593.0
11,2461093639,283,S. Bruce,l,25,49.0,168,86593.0,53.6,91.1,63.2,85.6,Pass,Successful,417745.0,0.009,0.0,y,12.331682772436215,-4.399999999999992,11.52000000000001,159.0959209166674,64.66341160192525,52.54727395403114,12.116137647894108,20,20,n,86593.0,417745.0
11,2461093681,284,S. Bruce,l,25,52.0,168,417745.0,62.8,83.49999999999999,52.6,70.5,Pass,Successful,82917.0,0.0,0.0,n,-16.06168110753043,-10.399999999999991,-12.240000000000002,40.35366450880409,52.06697225689237,59.19708100911733,-7.130108752224963,20,19,n,417745.0,82917.0
11,2461093691,285,S. Bruce,l,25,53.0,168,82917.0,52.6,70.3,,,BallRecovery,Successful,82917.0,0.0,0.0,n,,,,,59.1529542795624,0.0,59.1529542795624,19,0,n,82917.0,82917.0
11,2461093807,286,S. Bruce,l,25,53.0,168,82917.0,52.6,70.3,59.49999999999999,82.6,Pass,Successful,417745.0,0.004,0.0,n,12.860171071957009,9.839999999999996,8.279999999999994,229.920616036364,59.1529542795624,55.1554747962521,3.997479483310301,19,20,n,82917.0,417745.0
11,2461093899,287,S. Bruce,l,25,57.0,168,417745.0,62.2,65.5,65.7,39.4,Pass,Successful,82917.0,0.0069999999999999,0.0,n,21.29822527817753,-20.88000000000001,4.200000000000003,101.37324270185934,47.02435113853248,42.02446906267823,4.999882075854245,19,18,n,417745.0,82917.0
11,2461094089,288,S. Bruce,l,26,0.0,168,82917.0,65.7,33.7,76.3,10.4,Pass,Successful,362103.0,0.0199999999999999,0.0,n,22.5665238794104,-18.640000000000004,12.719999999999985,124.30976172350086,43.17623420355231,42.57294915788664,0.6032850456656647,17,21,n,82917.0,362103.0
11,2461094107,289,S. Bruce,l,26,4.0,168,362103.0,73.8,13.3,,,Foul,Successful,11.0,0.0,0.0,n,,,,,43.01724305438461,0.0,43.01724305438461,21,0,n,362103.0,G. Diangana
11,2461094141,202,S. Bruce,l,26,4.0,175,11.0,26.2,86.69999999999999,,,Foul,Unsuccessful,417745.0,0.0,0.0,n,,,,,93.2999635584066,0.0,93.2999635584066,10,0,n,G. Diangana,417745.0
11,2461095653,290,S. Bruce,l,26,51.0,168,417745.0,76.7,12.6,95.3,55.8,Pass,Unsuccessful,2.0,0.369,-0.004,y,41.14092852622556,34.56,22.32,237.14427804956705,40.95079974799027,7.303369085565922,33.64743066242434,21,28,y,417745.0,D. Furlong
11,2461095743,203,S. Bruce,l,26,53.0,175,2.0,3.0,43.89999999999999,0.0,15.9,Clearance,Successful,2.0,0.0,0.0,n,-22.68744145997957,-22.4,-3.6,80.8698235177213,116.50225062203734,123.06176660522958,-6.559515983192242,3,1,n,D. Furlong,D. Furlong
11,2461095751,204,S. Bruce,l,26,54.0,175,2.0,2.1,30.1,,,CornerAwarded,Unsuccessful,417745.0,0.0,0.0,n,,,,,118.55377176623271,0.0,118.55377176623271,2,0,n,D. Furlong,417745.0
11,2461095697,291,S. Bruce,l,26,54.0,168,417745.0,97.9,69.9,,,CornerAwarded,Successful,349218.0,0.0,0.0,n,,,,,16.11821330048713,0.0,16.11821330048713,29,0,n,417745.0,349218.0
11,2461096503,292,S. Bruce,l,27,15.0,168,349218.0,99.5,99.5,91.0,59.60000000000001,Pass,Successful,82917.0,0.06,0.0,y,-33.510094001658665,-31.92,-10.199999999999989,72.27877821518071,39.60454519370221,13.252260184587383,26.352285009114823,30,28,y,349218.0,82917.0
11,2461096515,293,S. Bruce,l,27,17.0,168,82917.0,90.0,63.900000000000006,91.5,50.9,Pass,Successful,118303.0,0.045,0.0,n,10.554619841567014,-10.400000000000006,1.7999999999999972,99.81930063875788,16.36014669860879,10.225380188530892,6.134766510077899,29,28,n,82917.0,118303.0
11,2461096543,294,S. Bruce,l,27,18.0,168,118303.0,92.5,47.6,,,BallTouch,Unsuccessful,19.0,0.0,0.0,n,,,,,9.202521393618165,0.0,9.202521393618165,28,0,n,118303.0,J. Swift
11,2461096531,205,S. Bruce,l,27,19.0,175,19.0,11.0,60.6,40.8,82.39999999999999,Clearance,Successful,362103.0,0.002,0.0,n,39.78606791327838,17.439999999999998,35.75999999999999,205.9982948655927,107.13613022692203,75.62094947830265,31.5151807486194,3,15,n,J. Swift,362103.0
11,2461096689,295,S. Bruce,l,27,25.0,168,362103.0,71.1,30.0,79.8,27.6,Pass,Unsuccessful,19.0,0.011,-0.004,n,10.615083607772478,-1.9199999999999984,10.439999999999998,169.57928760320544,38.19296270257128,30.144717613538862,8.048245089032413,22,22,n,362103.0,J. Swift
11,2461096661,206,S. Bruce,l,27,26.0,175,19.0,24.6,67.0,,,Interception,Successful,19.0,0.0,0.0,n,,,,,91.49639555742074,0.0,91.49639555742074,9,0,n,J. Swift,J. Swift
11,2461096813,207,S. Bruce,l,27,29.0,175,19.0,21.7,71.2,,,CornerAwarded,Unsuccessful,362103.0,0.0,0.0,n,,,,,95.47839127258064,0.0,95.47839127258064,9,0,n,J. Swift,362103.0
11,2461096785,296,S. Bruce,l,27,29.0,168,362103.0,78.3,28.8,,,CornerAwarded,Successful,349218.0,0.0,0.0,n,,,,,31.07608726979637,0.0,31.07608726979637,22,0,n,362103.0,349218.0
11,2461097491,297,S. Bruce,l,27,52.0,168,349218.0,99.5,0.5,97.9,44.9,Pass,Unsuccessful,8.0,0.303,-0.004,y,-35.5718540422059,35.52,-1.9199999999999875,273.0940580589171,39.6045451937022,4.795497888645137,34.809047305057064,26,28,y,349218.0,J. Livermore
