gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
17,2620762643,19,C. Corberan,l,0,43.0,175,7.0,J. Wallace,33.2,76.3,33.2,74.0,Pass,Unsuccessful,323713.0,323713.0,0.0,-0.024,n,1.8399999999999963,-1.8399999999999963,0.0,90.0,82.87525082918302,82.42733527174101,0.44791555744200195,14,14,n
17,2620762757,22,C. Corberan,l,0,43.0,165,323713.0,323713.0,67.6,24.7,,,BallTouch,Successful,35.0,O. Yokuşlu,0.0,0.0,n,,,,,43.83277312696518,0.0,43.83277312696518,22,0,n
17,2620761587,15,C. Corberan,l,0,49.0,175,35.0,O. Yokuşlu,48.3,58.1,65.0,10.9,Pass,Unsuccessful,366211.0,366211.0,0.013,-0.005,n,42.74832394375247,-37.760000000000005,20.040000000000006,117.95580150481211,62.37749594204629,52.36829575229654,10.009200189749748,13,16,n
17,2620761647,13,C. Corberan,l,0,51.0,165,366211.0,366211.0,30.500000000000004,76.1,,,BallRecovery,Successful,366211.0,366211.0,0.0,0.0,n,,,,,85.97403328912749,0.0,85.97403328912749,9,0,n
17,2620761683,14,C. Corberan,l,0,57.0,165,366211.0,366211.0,68.0,93.49999999999999,75.0,74.9,Pass,Unsuccessful,4.0,C. Kipré,0.026,-0.004,y,17.087258410874455,-14.879999999999988,8.400000000000006,119.44542872992564,51.822774916054044,36.011198258319595,15.811576657734449,25,24,n
17,2620761759,16,C. Corberan,l,0,58.0,175,4.0,C. Kipré,27.4,26.3,48.3,0.0,Clearance,Successful,366211.0,366211.0,0.004,0.0,n,32.736646132430856,-21.040000000000003,25.08,140.00619251211194,89.1592732137269,73.81708203390325,15.342191179823658,7,11,n
17,2620761955,16,C. Corberan,l,1,11.0,165,366211.0,366211.0,32.9,100.0,27.8,78.1,Pass,Successful,231118.0,231118.0,0.004,0.0,n,-18.558146459169894,-17.520000000000003,-6.119999999999997,70.74492221071617,89.90812199128621,89.50888224081451,0.39923975047169336,15,10,n
17,2620763133,25,C. Corberan,l,1,12.0,165,231118.0,231118.0,28.2,76.4,26.799999999999997,37.7,Pass,Successful,356599.0,356599.0,0.001,0.0,n,-31.005547890659827,-30.96,-1.6799999999999997,86.89397290438357,88.71076597572585,88.38942923223343,0.3213367434924237,9,8,n
17,2620761969,17,C. Corberan,l,1,13.0,165,356599.0,356599.0,29.5,50.4,36.5,53.6,Pass,Successful,323713.0,323713.0,0.002,0.0,n,8.781434962464846,2.5600000000000023,8.399999999999999,196.94922423382144,84.60060519878093,76.25440577435509,8.346199424425834,8,13,n
17,2620761989,18,C. Corberan,l,1,16.0,165,323713.0,323713.0,36.5,53.6,34.7,6.8,Pass,Successful,384143.0,384143.0,0.0,0.0,n,-37.50225593214361,-37.440000000000005,-2.1599999999999966,86.69813432556501,76.25440577435509,85.64276501841823,-9.388359244063139,13,11,n
