gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
45,2535660989,500,C. Corberan,l,52,25,175,19.0,J. Swift,99.5,99.5,79.1,72.6,Pass,Successful,18.0,K. Grant,0.0,0.0,n,-32.59418353019447,-21.52000000000001,-24.480000000000004,41.3182171945605,39.60454519370221,30.917516070991223,8.687029122710985,30,24,n
45,2535661095,501,C. Corberan,l,52,27,175,18.0,K. Grant,78.4,70.3,97.1,83.8,Pass,Successful,19.0,J. Swift,0.048,0.0,n,24.903686474094542,10.800000000000004,22.439999999999984,205.7007407595829,30.587317633293708,27.263015240431503,3.3243023928622044,24,30,n
45,2535661101,502,C. Corberan,l,52,33,175,19.0,J. Swift,96.4,93.8,,,Dispossessed,Successful,424497.0,424497.0,0.0,0.0,n,,,,,35.305297052991925,0.0,35.305297052991925,30,0,n
45,2535661143,527,C. Corberan,l,52,33,93,424497.0,424497.0,3.6000000000000005,6.200000000000001,,,Tackle,Successful,3.0,C. Townsend,0.0,0.0,n,,,,,120.87044303716274,0.0,120.87044303716274,1,0,n
45,2535661451,504,C. Corberan,l,52,54,175,3.0,C. Townsend,93.6,100.0,90.4,87.39999999999999,Pass,Successful,19.0,J. Swift,0.075,0.0,n,-10.786658426037226,-10.079999999999998,-3.839999999999989,69.1455419604217,40.730607655668486,32.06114158915743,8.669466066511056,30,30,n
45,2535661515,505,C. Corberan,l,52,55,175,19.0,J. Swift,90.4,87.39999999999999,94.1,96.3,Pass,Successful,3.0,C. Townsend,0.0,0.0,n,8.390947503113097,7.1200000000000045,4.4399999999999835,238.0525205412921,32.06114158915743,37.710582069228266,-5.649440480070837,30,30,n
45,2535661527,506,C. Corberan,l,52,58,175,3.0,C. Townsend,97.2,94.19999999999999,,,TakeOn,Unsuccessful,422369.0,422369.0,0.0,0.0,n,,,,,35.51927927196722,0.0,35.51927927196722,30,0,n
45,2535661535,529,C. Corberan,l,52,58,93,422369.0,422369.0,2.8,5.799999999999999,,,Tackle,Successful,3.0,C. Townsend,0.0,0.0,n,,,,,121.8819888252567,0.0,121.8819888252567,1,0,n
45,2535661565,507,C. Corberan,l,52,59,175,3.0,C. Townsend,99.0,94.19999999999999,,,CornerAwarded,Successful,422369.0,422369.0,0.0,0.0,n,,,,,35.38035613161632,0.0,35.38035613161632,30,0,n
45,2535661543,530,C. Corberan,l,52,59,93,422369.0,422369.0,1.0,5.799999999999999,,,CornerAwarded,Unsuccessful,19.0,J. Swift,0.0,0.0,n,,,,,123.950674060289,0.0,123.950674060289,1,0,n
45,2535661957,508,C. Corberan,l,53,20,175,19.0,J. Swift,99.5,99.5,96.1,42.099999999999994,Pass,Unsuccessful,369231.0,369231.0,0.305,-0.004,y,-46.100898038975345,-45.92000000000001,-4.079999999999998,84.9225929458349,39.60454519370221,7.864146488971328,31.74039870473088,30,28,y
45,2535662031,531,C. Corberan,l,53,24,93,369231.0,369231.0,2.5,51.3,,,Punch,Successful,2.0,D. Furlong,0.0,0.0,n,,,,,117.00462213092267,0.0,117.00462213092267,3,0,n
45,2535662035,509,C. Corberan,l,53,25,175,2.0,D. Furlong,86.2,39.9,,,MissedShots,Successful,362824.0,362824.0,0.0,0.0,n,,,,,18.426068490049634,0.0,18.426068490049634,28,0,n
45,2535662039,532,C. Corberan,l,53,25,93,362824.0,362824.0,9.2,58.5,18.3,63.00000000000001,Clearance,Successful,369231.0,369231.0,0.001,0.0,n,11.498104191561323,3.6000000000000014,10.920000000000002,198.24585452757827,109.17198175356167,98.59006846533781,10.58191328822386,3,9,n
45,2535662543,534,C. Corberan,l,53,49,93,369231.0,369231.0,4.7,48.70000000000001,73.2,79.0,Pass,Unsuccessful,2.0,D. Furlong,0.030000000000000002,-0.005,y,85.69957759522505,24.239999999999995,82.2,196.43028801705972,114.36472882842857,39.65483072716362,74.70989810126494,3,25,n
45,2535662501,511,C. Corberan,l,53,53,175,2.0,D. Furlong,28.900000000000002,28.8,,,Aerial,Successful,294883.0,294883.0,0.0,0.0,n,,,,,86.98933267935787,0.0,86.98933267935787,7,0,n
45,2535662555,535,C. Corberan,l,53,53,93,294883.0,294883.0,71.1,71.2,,,Aerial,Unsuccessful,2.0,D. Furlong,0.0,0.0,n,,,,,38.604973772818454,0.0,38.604973772818454,24,0,n
45,2535662521,512,C. Corberan,l,53,53,175,2.0,D. Furlong,30.999999999999996,36.7,38.6,33.0,Pass,Unsuccessful,430270.0,430270.0,0.003,-0.016,n,9.588326235584606,-2.960000000000001,9.120000000000005,162.01857030303597,83.48083372846729,74.92464481063625,8.556188917831037,7,12,n
45,2535662591,536,C. Corberan,l,53,56,93,430270.0,430270.0,63.79999999999999,74.0,78.9,72.3,Pass,Successful,257709.0,257709.0,0.020999999999999998,0.0,y,18.170965852149983,-1.3599999999999994,18.12000000000002,175.7077023522557,47.49393224402461,30.973666234399822,16.52026600962479,19,24,n
45,2535662681,537,C. Corberan,l,53,57,93,257709.0,257709.0,75.0,78.1,74.0,70.9,Pass,Successful,294883.0,294883.0,0.0,0.0,n,-5.883672322622998,-5.759999999999991,-1.2000000000000028,78.2317110679793,37.48800341442579,35.39771744053563,2.090285973890161,25,24,n
45,2535662685,538,C. Corberan,l,53,58,93,294883.0,294883.0,74.4,68.8,,,Foul,Successful,2.0,D. Furlong,0.0,0.0,n,,,,,34.20409332229112,0.0,34.20409332229112,24,0,n
45,2535662621,513,C. Corberan,l,53,58,175,2.0,D. Furlong,25.6,31.2,,,Foul,Unsuccessful,2.0,D. Furlong,0.0,0.0,n,,,,,90.5379478450887,0.0,90.5379478450887,7,0,n
45,2535663047,514,C. Corberan,l,54,4,175,2.0,D. Furlong,0.0,0.0,,,Card,Successful,405531.0,405531.0,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
45,2535663717,539,C. Corberan,l,55,1,93,405531.0,405531.0,73.3,68.2,,,MissedShots,Successful,24.0,A. Palmer,0.0,0.0,n,,,,,35.193112962623815,0.0,35.193112962623815,24,0,n
45,2535664171,516,C. Corberan,l,55,27,175,24.0,A. Palmer,4.9,50.7,7.8,64.2,Pass,Successful,15.0,E. Pieters,0.001,0.0,n,11.3468233440025,10.800000000000004,3.4799999999999995,252.13990592932095,114.12137398401757,111.22166695388088,2.899707030136682,3,4,n
45,2535664211,517,C. Corberan,l,55,29,175,15.0,E. Pieters,8.3,66.6,4.7,33.1,Pass,Successful,6.0,S. Ajayi,0.0,0.0,n,-27.145946290376394,-26.799999999999997,-4.320000000000001,80.84303031508024,110.83844098506619,115.15641536623133,-4.317974381165143,4,2,n
45,2535664335,518,C. Corberan,l,55,32,175,6.0,S. Ajayi,7.3,30.700000000000003,60.8,0.0,Pass,Unsuccessful,302433.0,302433.0,0.009000000000000001,-0.007,y,68.73742503178308,-24.560000000000002,64.19999999999999,159.06542258094936,112.30641655755916,61.747563514684536,50.558853042874624,2,16,n
45,2535664523,541,C. Corberan,l,55,46,93,302433.0,302433.0,38.2,100.0,17.2,81.5,Pass,Successful,369231.0,369231.0,0.003,0.0,n,-29.22464713217253,-14.799999999999997,-25.200000000000006,30.425783801961238,84.25975077105319,102.50585154029012,-18.246100769236932,15,10,n
45,2535664595,542,C. Corberan,l,55,49,93,369231.0,369231.0,18.7,66.7,21.1,34.3,Pass,Successful,134169.0,134169.0,0.001,0.0,n,26.07950919783577,-25.92000000000001,2.8800000000000026,96.34019174590992,98.4705194461774,95.50945502933205,2.9610644168453604,9,7,n
45,2535664635,543,C. Corberan,l,55,53,93,134169.0,134169.0,20.9,34.3,27.100000000000005,48.4,Pass,Successful,422369.0,422369.0,0.0,0.0,n,13.51266072984888,11.280000000000001,7.440000000000005,236.59217541029105,95.74737594315575,87.48936392499375,8.258012018161992,7,8,n
45,2535664743,544,C. Corberan,l,55,58,93,422369.0,422369.0,34.3,56.9,36.6,94.19999999999999,Pass,Successful,302433.0,302433.0,0.0,0.0,n,29.96736892021053,29.839999999999996,2.760000000000005,264.71555966979946,79.03300576341508,83.89574482654052,-4.862739063125446,13,15,n
45,2535664809,545,C. Corberan,l,56,0,93,302433.0,302433.0,36.8,92.7,25.0,54.800000000000004,Pass,Successful,369231.0,369231.0,0.0,0.0,n,-33.46353238975229,-30.320000000000007,-14.159999999999997,64.96655661493304,83.17818944891745,90.08188275119475,-6.903693302277304,15,8,n
45,2535664835,546,C. Corberan,l,56,4,93,369231.0,369231.0,23.7,49.4,25.3,27.7,Pass,Successful,134169.0,134169.0,0.0,0.0,n,17.465852398322852,-17.360000000000003,1.9200000000000017,96.31121057513263,91.5612581827052,91.39800435458096,0.16325382812424039,8,7,n
