gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
16,2616420009,603,C. Corberan,l,76,13.0,175,10.0,M. Phillips,85.4,58.70000000000001,87.3,47.9,Pass,Unsuccessful,297544.0,297544.0,0.048,-0.007,n,8.935770811743108,-8.640000000000008,2.279999999999987,104.78272604261558,18.85184341118926,15.332318807016774,3.519524604172487,28,28,n
16,2616420019,666,C. Corberan,l,76,14.0,18,297544.0,297544.0,12.6,55.3,,,Aerial,Successful,35.0,O. Yokuşlu,0.0,0.0,n,,,,,104.96567057852772,0.0,104.96567057852772,3,0,n
16,2616420043,604,C. Corberan,l,76,14.0,175,35.0,O. Yokuşlu,87.4,44.7,,,Aerial,Unsuccessful,297544.0,297544.0,0.0,0.0,n,,,,,15.703248071657011,0.0,15.703248071657011,28,0,n
16,2616420033,667,C. Corberan,l,76,14.0,18,297544.0,297544.0,12.3,58.70000000000001,,,BallTouch,Successful,332402.0,332402.0,0.0,0.0,n,,,,,105.469897127095,0.0,105.469897127095,3,0,n
16,2616421567,671,C. Corberan,l,76,16.0,18,332402.0,332402.0,12.9,48.00000000000001,,,Aerial,Successful,4.0,C. Kipré,0.0,0.0,n,,,,,104.53224574264154,0.0,104.53224574264154,3,0,n
16,2616428273,627,C. Corberan,l,76,16.0,175,4.0,C. Kipré,87.1,52.0,,,Aerial,Unsuccessful,332402.0,332402.0,0.0,0.0,n,,,,,15.562467670649154,0.0,15.562467670649154,28,0,n
16,2616420969,668,C. Corberan,l,76,17.0,18,332402.0,332402.0,12.4,45.49999999999999,65.1,64.0,Clearance,Successful,24.0,A. Palmer,0.02,0.0,y,64.94873054956501,14.800000000000004,63.239999999999995,193.171822395353,105.18162577180483,43.3517519830514,61.82987378875343,3,19,n
16,2616420489,606,C. Corberan,l,76,23.0,175,24.0,A. Palmer,31.5,45.1,39.2,58.70000000000001,Pass,Successful,27.0,A. Mowatt,0.002,0.0,n,14.274172480392693,10.880000000000003,9.240000000000002,229.65993050324738,82.2934165046026,73.2912218481859,9.002194656416705,8,13,n
16,2616420557,607,C. Corberan,l,76,29.0,175,27.0,A. Mowatt,40.8,62.4,56.6,88.6,Pass,Successful,3.0,C. Townsend,0.008,0.0,n,28.2631066940632,20.959999999999994,18.960000000000008,227.86813194068668,71.72926878199722,60.54668281582402,11.1825859661732,13,20,n
16,2616420815,608,C. Corberan,l,76,32.0,175,3.0,C. Townsend,70.6,91.8,81.2,97.10000000000001,Pass,Successful,10.0,M. Phillips,0.011999999999999997,0.0,n,13.408057279113944,4.240000000000009,12.720000000000013,198.43494882292202,48.60979325197754,43.9173769708529,4.692416281124643,25,25,n
