gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
5,2585420663,513,C. Corberan,l,55,54.0,175,4.0,C. Kipré,28.4,79.3,44.0,84.8,Pass,Unsuccessful,361321.0,361321.0,0.004,-0.012,n,19.230143005188495,4.400000000000006,18.72,193.22687156396535,89.05997978890406,72.73861147973612,16.321368309167937,10,15,n
5,2585420705,426,C. Corberan,l,55,56.0,166,361321.0,361321.0,55.10000000000001,19.2,,,BallTouch,Successful,82593.0,82593.0,0.0,0.0,n,,,,,59.246805821073586,0.0,59.246805821073586,16,0,n
5,2585420849,427,C. Corberan,l,55,59.0,166,82593.0,82593.0,48.0,20.9,55.10000000000001,33.3,Pass,Successful,361321.0,361321.0,0.002999999999999999,0.0,n,13.076574474991537,9.920000000000002,8.52000000000001,229.34167573264165,66.60118917857248,55.511656433581585,11.089532744990898,11,17,n
5,2585420953,428,C. Corberan,l,56,0.0,166,361321.0,361321.0,48.2,34.6,52.0,75.0,Pass,Successful,134043.0,134043.0,0.003000000000000001,0.0,n,32.64009803906844,32.31999999999999,4.559999999999995,261.96919699098754,63.36914075478695,60.97343683933193,2.395703915455016,12,19,n
5,2585421097,429,C. Corberan,l,56,3.0,166,134043.0,134043.0,53.50000000000001,77.2,67.5,96.2,Pass,Successful,415154.0,415154.0,0.005999999999999998,0.0,n,22.655683613610073,15.200000000000003,16.799999999999997,222.13759477388828,59.892717420400956,53.73119764159367,6.161519778807289,19,25,n
5,2585421213,430,C. Corberan,l,56,6.0,166,415154.0,415154.0,67.5,95.4,57.800000000000004,96.8,Pass,Successful,134043.0,134043.0,0.0,0.0,n,-11.69375901923757,1.1199999999999903,-11.64,354.5039237548532,53.29298640534231,62.97748168988658,-9.684495284544269,25,20,n
5,2585421433,431,C. Corberan,l,56,8.0,166,134043.0,134043.0,57.60000000000001,95.29999999999998,54.1,68.8,Pass,Successful,82593.0,82593.0,0.0,0.0,n,-21.612033684963567,-21.199999999999996,-4.200000000000003,78.79405249259742,62.46688722835483,57.09647975138222,5.370407476972609,20,19,n
5,2585421541,432,C. Corberan,l,56,17.0,166,82593.0,82593.0,57.60000000000001,52.5,62.800000000000004,40.4,Pass,Successful,381107.0,381107.0,0.006999999999999999,0.0,n,11.516944039110372,-9.68,6.239999999999995,122.80696552449301,50.91929300373287,45.29582762242015,5.62346538131272,18,18,n
5,2585421587,433,C. Corberan,l,56,20.0,166,381107.0,381107.0,62.3,38.2,58.79999999999999,44.9,Pass,Successful,82593.0,82593.0,0.0010000000000000009,0.0,n,-6.809522743922662,5.359999999999999,-4.200000000000003,308.0816135933064,46.21440468079191,49.608063860626544,-3.3936591798346356,18,18,n
5,2585421707,434,C. Corberan,l,56,21.0,166,82593.0,82593.0,59.3,39.7,68.4,4.9,Pass,Successful,138953.0,138953.0,0.0010000000000000009,0.0,n,29.90504974080465,-27.840000000000003,10.920000000000002,111.41716635294169,49.53022511557968,52.34207485379233,-2.8118497382126506,18,21,n
5,2585421861,435,C. Corberan,l,56,24.0,166,138953.0,138953.0,68.4,4.9,60.199999999999996,27.7,Pass,Successful,82593.0,82593.0,0.0,0.0,n,-20.72494149569547,18.24,-9.840000000000003,298.34569362307667,52.34207485379233,50.983165849131034,1.3589090046612995,21,17,n
5,2585422003,436,C. Corberan,l,56,28.0,166,82593.0,82593.0,60.7,27.9,60.199999999999996,95.0,Pass,Successful,134043.0,134043.0,0.0,0.0,n,-53.68335309944788,53.68,-0.6000000000000085,270.64038815550265,50.36514667902795,59.80817335448392,-9.443026675455968,17,20,n
5,2585422133,437,C. Corberan,l,56,32.0,166,134043.0,134043.0,60.199999999999996,95.0,63.1,80.8,Pass,Successful,415154.0,415154.0,0.009,0.0,n,11.881077392223318,-11.36,3.480000000000004,107.03181838704799,59.80817335448392,50.6739380747145,9.13423527976942,20,20,n
5,2585422253,438,C. Corberan,l,56,35.0,166,415154.0,415154.0,60.300000000000004,83.49999999999999,45.9,64.0,Pass,Successful,399940.0,399940.0,0.0,0.0,n,-23.279999999999998,-15.599999999999994,-17.28,42.075022050843614,54.660859854195486,65.87902852957079,-11.218168675375303,20,14,n
5,2585422279,439,C. Corberan,l,56,38.0,166,399940.0,399940.0,45.8,62.7,43.1,37.7,Pass,Successful,82593.0,82593.0,0.0,0.0,n,-20.26074036159587,-20.0,-3.239999999999995,80.79802683204275,65.8287718250918,68.98538975754214,-3.156617932450331,14,13,n
5,2585422807,440,C. Corberan,l,56,39.0,166,82593.0,82593.0,43.1,37.7,17.4,53.3,Pass,Successful,93394.0,93394.0,0.0,0.0,n,-33.269445441726255,12.479999999999997,-30.84,337.9683340994495,68.98538975754214,99.15515115212119,-30.169761394579055,13,8,n
5,2585422887,441,C. Corberan,l,56,53.0,166,93394.0,93394.0,26.899999999999995,38.5,56.8,97.5,Pass,Successful,134043.0,134043.0,0.008,0.0,y,59.289243543833486,47.2,35.88,232.75901087379643,88.20112470938226,64.27585549800175,23.92526921138051,8,20,n
5,2585423015,442,C. Corberan,l,56,57.0,166,134043.0,134043.0,61.00000000000001,96.5,75.2,74.5,Pass,Successful,415154.0,415154.0,0.031,0.0,y,24.497379451688293,-17.6,17.039999999999992,134.07382096460387,59.78360979398952,35.63450013680563,24.149109657183892,20,24,n
