gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
9,2597309287,516,C. Corberan,l,57,3.0,181,134643.0,134643.0,80.5,3.4,81.5,5.4,Pass,Unsuccessful,15.0,E. Pieters,0.011999999999999997,-0.003,n,2.0000000000000018,1.6,1.2000000000000028,233.13010235415592,44.015433656843605,42.02264151621124,1.9927921406323676,21,21,n
9,2597309369,560,C. Corberan,l,57,3.0,175,15.0,E. Pieters,15.8,95.4,,,BlockedPass,Successful,136773.0,136773.0,0.0,0.0,n,,,,,107.36956738294143,0.0,107.36956738294143,10,0,n
9,2597310369,518,C. Corberan,l,57,24.0,181,136773.0,136773.0,88.2,0.0,93.6,33.5,Pass,Unsuccessful,10.0,M. Phillips,0.061,-0.005,y,27.572275930724324,26.8,6.47999999999999,256.40727587485696,42.43236500597156,15.271620739135715,27.16074426683585,26,27,n
9,2597310381,562,C. Corberan,l,57,27.0,175,10.0,M. Phillips,7.400000000000001,70.6,,,Aerial,Successful,362138.0,362138.0,0.0,0.0,n,,,,,112.33541204802695,0.0,112.33541204802695,4,0,n
9,2597310409,519,C. Corberan,l,57,27.0,181,362138.0,362138.0,92.6,29.4,,,Aerial,Unsuccessful,10.0,M. Phillips,0.0,0.0,n,,,,,18.72017093939049,0.0,18.72017093939049,27,0,n
9,2597310431,563,C. Corberan,l,57,27.0,175,10.0,M. Phillips,6.0,75.8,28.6,81.6,Clearance,Successful,7.0,J. Wallace,0.001,0.0,n,27.51406912835686,4.640000000000001,27.12,189.70881304662328,114.67279363475889,89.33163381467956,25.341159820079326,4,10,n
9,2597310599,564,C. Corberan,l,57,32.0,175,7.0,J. Wallace,39.4,81.69999999999999,,,BallRecovery,Successful,7.0,J. Wallace,0.0,0.0,n,,,,,77.01511539951103,0.0,77.01511539951103,15,0,n
9,2597310933,565,C. Corberan,l,57,34.0,175,7.0,J. Wallace,69.0,84.5,72.1,54.5,Pass,Successful,11.0,G. Diangana,0.004,0.0,y,24.286588891814354,-24.000000000000007,3.719999999999999,98.8107329859849,46.320621757485085,33.67299214504111,12.647629612443978,25,23,n
9,2597311025,566,C. Corberan,l,57,39.0,175,11.0,G. Diangana,69.6,57.2,70.4,46.0,Pass,Successful,27.0,A. Mowatt,0.0020000000000000018,0.0,n,9.011281817810385,-8.96,0.960000000000008,96.11550356628545,36.931937398408984,35.663852848507545,1.2680845499014382,23,23,n
9,2597311157,567,C. Corberan,l,57,42.0,175,27.0,A. Mowatt,70.1,47.9,65.9,52.5,Pass,Successful,35.0,O. Yokuşlu,0.0,0.0,n,-6.2405127994420395,3.6799999999999997,-5.039999999999992,323.86462338841073,35.91930957020194,40.968846700877485,-5.049537130675546,23,18,n
9,2597311191,568,C. Corberan,l,57,45.0,175,35.0,O. Yokuşlu,67.7,38.6,,,Dispossessed,Successful,288988.0,288988.0,0.0,0.0,n,,,,,39.8184881681864,0.0,39.8184881681864,23,0,n
9,2597311165,521,C. Corberan,l,57,45.0,181,288988.0,288988.0,32.3,61.400000000000006,,,Tackle,Unsuccessful,35.0,O. Yokuşlu,0.0,0.0,n,,,,,81.75030275173297,0.0,81.75030275173297,8,0,n
9,2597311257,569,C. Corberan,l,57,45.0,175,35.0,O. Yokuşlu,64.2,29.4,68.5,5.2,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,20.035847873249587,-19.36,5.159999999999997,104.92404889377576,46.01252003531212,52.08978402719673,-6.077263991884607,17,21,n
9,2597311383,570,C. Corberan,l,57,47.0,175,2.0,D. Furlong,68.1,4.7,61.6,28.6,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-20.649803873160632,19.12,-7.799999999999983,292.1929932493413,52.71333797057441,49.15751010781567,3.55582786275874,21,17,n
9,2597311541,571,C. Corberan,l,57,50.0,175,27.0,A. Mowatt,61.6,28.6,67.1,40.1,Pass,Successful,11.0,G. Diangana,0.006999999999999999,0.0,n,11.322543883774529,9.200000000000003,6.599999999999994,234.34467190209972,49.15751010781567,40.26657174381748,8.890938363998188,17,18,n
9,2597311565,572,C. Corberan,l,57,54.0,175,11.0,G. Diangana,72.7,56.400000000000006,79.3,66.1,Pass,Unsuccessful,136773.0,136773.0,0.015,-0.005,n,11.08801154400553,7.759999999999991,7.920000000000002,224.41536947929478,33.157683875687106,27.98070763937181,5.176976236315294,23,24,n
9,2597311675,522,C. Corberan,l,57,56.0,181,136773.0,136773.0,23.3,40.9,28.499999999999996,55.2,Pass,Successful,136463.0,136463.0,0.0,0.0,n,13.031162649587337,11.440000000000005,6.239999999999995,241.38954033403482,92.32746070373645,85.90078928624581,6.426671417490638,8,8,n
9,2597311695,523,C. Corberan,l,57,57.0,181,136463.0,136463.0,28.4,55.4,,,BallRecovery,Successful,136463.0,136463.0,0.0,0.0,n,,,,,86.02853480096009,0.0,86.02853480096009,8,0,n
9,2597311799,524,C. Corberan,l,57,59.0,181,136463.0,136463.0,28.4,55.4,73.4,45.2,Pass,Unsuccessful,5.0,K. Bartley,0.031000000000000003,-0.004,y,54.61305338469916,-8.159999999999997,54.0,171.4069834589695,86.02853480096009,32.15014774460609,53.878387056354,8,23,n
9,2597311773,573,C. Corberan,l,58,0.0,175,5.0,K. Bartley,28.499999999999996,54.0,,,BallRecovery,Successful,5.0,K. Bartley,0.0,0.0,n,,,,,85.85965292266212,0.0,85.85965292266212,8,0,n
9,2597311901,574,C. Corberan,l,58,0.0,175,5.0,K. Bartley,28.499999999999996,54.0,10.8,35.7,Pass,Successful,24.0,A. Palmer,0.002,0.0,n,-25.796650945423124,-14.64,-21.239999999999995,34.577157094170175,85.85965292266212,107.64959451851178,-21.789941595849655,8,2,n
9,2597312189,575,C. Corberan,l,58,2.0,175,24.0,A. Palmer,10.8,35.7,27.5,23.0,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,22.46835997575257,-10.16,20.04,153.11562851710505,107.64959451851178,89.64128513135005,18.00830938716173,2,7,n
9,2597312299,576,C. Corberan,l,58,10.0,175,4.0,C. Kipré,55.9,42.7,55.39999999999999,74.5,Pass,Successful,19.0,J. Swift,0.0,0.0,n,-25.447074488042823,25.439999999999998,-0.6000000000000085,271.35106508271963,53.24126219390371,56.996056003902595,-3.754793809998887,18,19,n
9,2597312563,577,C. Corberan,l,58,17.0,175,19.0,J. Swift,58.1,82.0,60.8,68.7,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,11.122373847340322,-10.64,3.239999999999995,106.93608386131766,56.42196735315068,49.36155589119939,7.06041146195129,20,19,n
9,2597312695,578,C. Corberan,l,58,19.0,175,27.0,A. Mowatt,64.6,67.5,62.89999999999999,86.6,Pass,Successful,19.0,J. Swift,0.0,0.0,n,-15.41557653803451,15.280000000000001,-2.0400000000000063,277.6044677476984,44.72751278575638,53.285540252492524,-8.558027466736142,19,20,n
9,2597312803,579,C. Corberan,l,58,23.0,175,19.0,J. Swift,62.89999999999999,86.6,61.900000000000006,50.9,Pass,Successful,35.0,O. Yokuşlu,0.0,0.0,n,-28.585198967297742,-28.560000000000002,-1.1999999999999886,87.59402948335472,53.285540252492524,45.725668939885395,7.559871312607129,20,18,n
9,2597312919,580,C. Corberan,l,58,26.0,175,35.0,O. Yokuşlu,61.900000000000006,50.9,44.9,57.300000000000004,Pass,Successful,5.0,K. Bartley,0.0,0.0,n,-21.03269835280296,5.1200000000000045,-20.400000000000006,345.9109006619077,45.725668939885395,66.37740579444183,-20.651736854556432,18,13,n
9,2597312985,581,C. Corberan,l,58,29.0,175,5.0,K. Bartley,44.9,57.300000000000004,47.7,74.2,Pass,Successful,15.0,E. Pieters,0.0,0.0,n,13.931259813814403,13.520000000000003,3.3600000000000065,256.04355561628824,66.37740579444183,65.678209476203,0.6991963182388332,13,14,n
9,2597313065,582,C. Corberan,l,58,30.0,175,15.0,E. Pieters,47.7,74.2,52.6,56.400000000000006,Pass,Successful,35.0,O. Yokuşlu,0.004,0.0,n,15.40623250506106,-14.240000000000002,5.8799999999999955,112.4367754030318,65.678209476203,57.109971108380016,8.568238367822978,14,18,n
9,2597313157,583,C. Corberan,l,58,32.0,175,35.0,O. Yokuşlu,52.6,56.400000000000006,58.599999999999994,25.5,Pass,Successful,11.0,G. Diangana,0.004000000000000002,0.0,n,25.74720178970911,-24.720000000000002,7.199999999999996,106.23884162969227,57.109971108380016,53.40657637407588,3.7033947343041334,18,17,n
9,2597313337,584,C. Corberan,l,58,34.0,175,11.0,G. Diangana,58.2,24.3,43.0,28.9,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-18.607525359380812,3.6799999999999997,-18.240000000000002,348.59344741602763,54.210139273017916,70.45207165158453,-16.241932378566617,17,12,n
9,2597313427,585,C. Corberan,l,58,38.0,175,4.0,C. Kipré,45.5,27.6,53.50000000000001,33.6,Pass,Successful,35.0,O. Yokuşlu,0.005000000000000001,0.0,n,10.733126291998992,4.800000000000001,9.600000000000001,206.56505117707798,67.8106658277295,57.32167478362788,10.488991044101617,12,17,n
9,2597313501,586,C. Corberan,l,58,40.0,175,35.0,O. Yokuşlu,53.50000000000001,33.6,47.9,36.9,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-7.21997229911584,2.639999999999997,-6.720000000000006,338.5522636728947,57.32167478362788,63.39227713215546,-6.070602348527586,17,12,n
9,2597313775,587,C. Corberan,l,58,42.0,175,4.0,C. Kipré,54.0,42.4,53.1,73.8,Pass,Successful,15.0,E. Pieters,0.0,0.0,n,-25.143205841737842,25.119999999999997,-1.0799999999999983,272.461837461747,55.53383113022188,59.41346648698425,-3.879635356762371,18,19,n
9,2597313837,588,C. Corberan,l,58,49.0,175,15.0,E. Pieters,53.2,80.2,71.3,80.2,Pass,Unsuccessful,134643.0,134643.0,0.022000000000000002,-0.005,y,21.719999999999985,0.0,21.719999999999985,180.0,61.13633289624101,42.069219151298746,19.06711374494226,20,25,n
9,2597313871,526,C. Corberan,l,58,52.0,181,134643.0,134643.0,26.4,30.2,,,BallRecovery,Successful,134643.0,134643.0,0.0,0.0,n,,,,,89.72919257410044,0.0,89.72919257410044,7,0,n
9,2597313919,527,C. Corberan,l,58,52.0,181,134643.0,134643.0,26.4,30.2,42.0,27.7,Pass,Successful,136773.0,136773.0,0.004,0.0,n,18.826534466013655,-2.0,18.720000000000002,173.90178805217653,89.72919257410044,71.8500215727177,17.879171001382744,7,12,n
9,2597313967,528,C. Corberan,l,58,53.0,181,136773.0,136773.0,43.7,28.4,31.899999999999995,16.3,Pass,Successful,362138.0,362138.0,0.0,0.0,n,-17.152492530241787,-9.679999999999998,-14.16000000000001,34.35712925529641,69.7348693266145,86.05230967266364,-16.31744034604914,12,6,n
9,2597314017,529,C. Corberan,l,58,54.0,181,362138.0,362138.0,32.1,15.1,70.5,31.1,Pass,Unsuccessful,5.0,K. Bartley,0.03,-0.004,y,47.82474673220967,12.800000000000002,46.07999999999999,195.52411099675427,86.1308121406039,38.49382288108055,47.63698925952335,6,22,n
9,2597314045,589,C. Corberan,l,58,56.0,175,5.0,K. Bartley,28.3,68.5,,,BallRecovery,Successful,5.0,K. Bartley,0.0,0.0,n,,,,,87.30361733628223,0.0,87.30361733628223,9,0,n
9,2597314095,590,C. Corberan,l,58,56.0,175,5.0,K. Bartley,28.3,68.5,40.5,76.9,Pass,Successful,15.0,E. Pieters,0.003,0.0,n,16.108631226767844,6.720000000000006,14.64,204.65589874408164,87.30361733628223,74.57258477483532,12.73103256144691,9,14,n
9,2597314191,591,C. Corberan,l,58,57.0,175,15.0,E. Pieters,40.5,76.9,46.0,63.900000000000006,Pass,Successful,35.0,O. Yokuşlu,0.003,0.0,n,12.31746727213026,-10.400000000000006,6.599999999999994,122.39984017391929,74.57258477483532,65.74720070086636,8.825384073968962,14,14,n
