gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
43,2531781027,231,C. Corberan,l,29,46.0,175,6.0,S. Ajayi,4.5,30.9,4.2,8.7,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,-17.76364827393292,-17.759999999999998,-0.35999999999999943,88.838758091686,115.61417906122068,119.61372496498885,-3.9995459037681655,2,1,n
43,2531781123,232,C. Corberan,l,29,49.0,175,2.0,D. Furlong,4.3,8.7,56.8,12.5,Pass,Unsuccessful,43362.0,43362.0,0.012,-0.007,y,63.073303385822435,3.04,63.0,182.76260586310576,119.49839831562598,59.89478775319269,59.60361056243329,1,16,n
43,2531781219,237,C. Corberan,l,29,52.0,171,43362.0,43362.0,45.9,90.6,61.00000000000001,89.4,Pass,Successful,317243.0,317243.0,0.006999999999999999,0.0,n,18.145412643420382,-0.9599999999999937,18.120000000000005,176.96729738382288,72.59171302566155,56.42473216595716,16.16698085970439,15,20,n
43,2531781235,238,C. Corberan,l,29,54.0,171,317243.0,317243.0,59.8,89.4,,,BallRecovery,Successful,317243.0,317243.0,0.0,0.0,n,,,,,57.624716919044396,0.0,57.624716919044396,20,0,n
43,2531781273,239,C. Corberan,l,29,54.0,171,317243.0,317243.0,59.8,89.4,75.5,85.9,Pass,Successful,23438.0,23438.0,0.027000000000000003,0.0,y,19.04693151140099,-2.799999999999997,18.840000000000003,171.54658067055163,57.624716919044396,41.09985888053633,16.524858038508064,20,25,n
43,2531781403,240,C. Corberan,l,29,55.0,171,23438.0,23438.0,75.5,85.9,75.3,96.2,Pass,Successful,342901.0,342901.0,0.0,0.0,n,-8.243494404680572,8.239999999999995,-0.23999999999999488,271.6683374482933,41.09985888053633,47.376905766417465,-6.277046885881134,25,25,n
43,2531781479,241,C. Corberan,l,30,3.0,171,342901.0,342901.0,92.1,89.7,78.6,84.4,Pass,Successful,317243.0,317243.0,0.0,0.0,n,-16.745674068248196,-4.239999999999995,-16.200000000000003,14.666936307730694,33.14465266072342,37.64057385322388,-4.495921192500454,30,25,n
43,2531781519,242,C. Corberan,l,30,6.0,171,317243.0,317243.0,80.1,82.09999999999998,90.3,52.7,Pass,Unsuccessful,25.0,N. Chalobah,0.125,-0.005,y,26.514298029553785,-23.51999999999999,12.240000000000009,117.4928369515397,35.067318118156685,11.83871614660982,23.228601971546865,25,28,y
43,2531781545,233,C. Corberan,l,30,7.0,175,25.0,N. Chalobah,9.7,42.099999999999994,20.9,54.0,Clearance,Successful,17.0,J. Wallace,0.0,0.0,n,16.47009411023507,9.520000000000003,13.44,215.3112134396332,108.54414770037121,94.97392484255876,13.570222857812453,3,8,n
43,2531781601,234,C. Corberan,l,30,9.0,175,17.0,J. Wallace,23.0,55.0,,,BallTouch,Unsuccessful,366743.0,366743.0,0.0,0.0,n,,,,,92.48653956117074,0.0,92.48653956117074,8,0,n
43,2531781609,243,C. Corberan,l,30,11.0,171,366743.0,366743.0,80.2,45.4,,,SavedShot,Successful,15.0,E. Pieters,0.0,0.0,n,,,,,24.043294283437955,0.0,24.043294283437955,23,0,n
43,2531781655,235,C. Corberan,l,30,11.0,175,15.0,E. Pieters,20.2,50.6,,,Save,Successful,22.0,M. Albrighton,0.0,0.0,n,,,,,95.76120299996236,0.0,95.76120299996236,8,0,n
