gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
41,2526688197,576,C. Corberan,l,83,32.0,192,244303.0,244303.0,52.6,11.4,,,Aerial,Successful,12.0,D. Dike,0.0,0.0,n,,,,,64.72177995080173,0.0,64.72177995080173,16,0,n
41,2526688203,723,C. Corberan,l,83,32.0,175,12.0,D. Dike,47.4,88.6,,,Aerial,Unsuccessful,244303.0,244303.0,0.0,0.0,n,,,,,70.26883235119251,0.0,70.26883235119251,15,0,n
41,2526688243,577,C. Corberan,l,83,32.0,192,244303.0,244303.0,51.6,10.9,58.4,30.4,Pass,Unsuccessful,35.0,O. Yokuşlu,0.005000000000000001,-0.007,y,17.605271937689572,15.6,8.159999999999997,242.38697217691555,65.96760417053207,52.32464811157357,13.642956058958497,16,17,n
41,2526688479,724,C. Corberan,l,83,35.0,175,35.0,O. Yokuşlu,39.5,68.5,91.9,18.6,Pass,Unsuccessful,95959.0,95959.0,0.089,-0.003,y,74.48154670789269,-39.92,62.88,147.590167363894,74.09318457186194,26.934973547416003,47.15821102444593,14,26,n
41,2526688547,578,C. Corberan,l,83,41.0,192,95959.0,95959.0,11.2,72.1,,,KeeperPickup,Successful,95959.0,95959.0,0.0,0.0,n,,,,,108.01673944347701,0.0,108.01673944347701,4,0,n
41,2526689287,579,C. Corberan,l,84,1.0,192,95959.0,95959.0,15.0,39.1,83.3,37.3,Pass,Successful,244303.0,244303.0,0.06999999999999999,0.0,y,81.97264909712263,-1.4400000000000013,81.96,178.99344272187255,102.37205868790565,22.468359975752573,79.90369871215307,8,22,n
41,2526689297,580,C. Corberan,l,84,5.0,192,244303.0,244303.0,84.2,37.6,,,Aerial,Successful,15.0,E. Pieters,0.0,0.0,n,,,,,21.398317690884014,0.0,21.398317690884014,23,0,n
41,2526689273,725,C. Corberan,l,84,5.0,175,15.0,E. Pieters,15.8,62.4,,,Aerial,Unsuccessful,244303.0,244303.0,0.0,0.0,n,,,,,101.5257996767324,0.0,101.5257996767324,8,0,n
41,2526689325,581,C. Corberan,l,84,6.0,192,244303.0,244303.0,83.3,37.3,91.3,49.0,Pass,Unsuccessful,2.0,D. Furlong,0.09899999999999999,-0.005,y,13.407818614524883,9.360000000000003,9.599999999999994,224.27477570094078,22.468359975752573,10.470606477181741,11.997753498570832,22,28,n
41,2526689361,726,C. Corberan,l,84,7.0,175,2.0,D. Furlong,11.9,54.3,7.1,50.1,Pass,Successful,33.0,J. Griffiths,0.0,0.0,n,-6.6683731149359025,-3.3599999999999923,-5.76,30.256437163529206,105.7759518983403,111.48002870469671,-5.704076806356412,3,3,n
