gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
22,2629939733,258,C. Corberan,l,25,31.0,175,4.0,C. Kipré,28.000000000000004,75.7,38.3,72.9,Pass,Successful,27.0,A. Mowatt,0.003,0.0,n,12.561337508402511,-2.239999999999995,12.359999999999992,169.72779139697923,88.81257568610428,76.27282609160356,12.53974959450072,9,14,n
22,2629939763,259,C. Corberan,l,25,36.0,175,27.0,A. Mowatt,35.1,70.0,44.0,89.4,Pass,Successful,3.0,C. Townsend,0.002,0.0,n,18.83966029417729,15.52000000000001,10.68,235.46641598407172,79.50656828212371,74.22499848433816,5.281569797785551,14,15,n
22,2629939817,260,C. Corberan,l,25,43.0,175,3.0,C. Townsend,55.0,87.39999999999999,44.5,72.0,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-17.62221325486671,-12.32,-12.600000000000001,44.35625428582461,61.734969020807,68.8862831048388,-7.151314084031796,20,14,n
22,2629939829,261,C. Corberan,l,25,51.0,175,27.0,A. Mowatt,46.4,54.3,46.8,70.9,Pass,Successful,11.0,G. Diangana,0.0,0.0,n,13.288671867421522,13.280000000000008,0.4799999999999969,267.9299693469589,64.41192436187572,65.99321177212093,-1.58128741024521,13,14,n
22,2629939835,262,C. Corberan,l,25,53.0,175,11.0,G. Diangana,46.8,71.7,40.7,73.5,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-7.460294900337378,1.4399999999999977,-7.319999999999993,348.8708107103888,66.15825874371242,73.60153259273885,-7.443273849026426,14,14,n
22,2629939859,263,C. Corberan,l,25,54.0,175,4.0,C. Kipré,42.0,75.0,57.1,94.19999999999999,Pass,Successful,17.0,J. Sarmiento,0.005999999999999999,0.0,n,23.75424172647908,15.36,18.119999999999997,220.28734831021154,72.41657268885348,62.45414317721443,9.962429511639044,14,20,n
22,2629939897,264,C. Corberan,l,25,59.0,175,17.0,J. Sarmiento,54.7,88.0,45.8,59.0,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-25.540211432171038,-23.200000000000003,-10.680000000000007,65.2812652339496,62.28298001862146,65.43731045817823,-3.154330439556773,20,13,n
22,2629939917,265,C. Corberan,l,26,5.0,175,27.0,A. Mowatt,57.2,53.6,54.3,28.0,Pass,Successful,5.0,K. Bartley,0.0,0.0,n,-20.773560118573805,-20.48,-3.480000000000004,80.35630524328246,51.440684287828056,57.59501367306028,-6.154329385232224,18,17,n
22,2629939955,266,C. Corberan,l,26,7.0,175,5.0,K. Bartley,54.7,24.4,63.79999999999999,5.799999999999999,Pass,Successful,7.0,J. Wallace,0.006,0.0,n,18.456998672590288,-14.879999999999999,10.919999999999987,126.27386422370125,58.08993028055723,56.01217010614748,2.077760174409754,17,16,n
22,2629939993,267,C. Corberan,l,26,11.0,175,7.0,J. Wallace,61.8,5.0,68.0,18.3,Pass,Successful,2.0,D. Furlong,0.01,0.0,y,12.983189130564185,10.64,7.439999999999998,235.0369024539635,58.28641007988054,46.01836155275414,12.268048527126396,16,21,n
