gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
20,2626597425,758,C. Corberan,l,86,28.0,175,27.0,A. Mowatt,44.8,72.9,55.10000000000001,93.7,Pass,Successful,3.0,C. Townsend,0.0010000000000000009,0.0,n,20.728222306797083,16.64,12.360000000000007,233.39546107211743,68.72670514436147,64.22815581970262,4.498549324658853,14,20,n
20,2626598481,772,C. Corberan,l,86,30.0,175,3.0,C. Townsend,56.8,96.8,40.1,93.3,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-20.234663328061576,-2.799999999999997,-20.04,7.953906774644423,63.94637753618262,79.79137798033068,-15.845000444148063,20,15,n
20,2626595513,736,C. Corberan,l,86,33.0,175,27.0,A. Mowatt,38.4,77.3,30.999999999999996,70.1,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-10.58451699417598,-5.760000000000005,-8.880000000000003,32.969403903462144,77.07886869953398,84.34694066769703,-7.268071968163042,14,9,n
20,2626595521,737,C. Corberan,l,86,34.0,175,4.0,C. Kipré,28.7,70.1,30.099999999999998,37.1,Pass,Successful,6.0,S. Ajayi,0.001,0.0,n,26.453400537549037,-26.399999999999995,1.6799999999999997,93.64118525790134,87.05791175993139,84.51246535275136,2.545446407180023,9,7,n
20,2626595541,738,C. Corberan,l,86,35.0,175,6.0,S. Ajayi,30.3,35.1,42.5,10.1,Pass,Successful,2.0,D. Furlong,0.003,0.0,n,24.785673281151755,-20.0,14.64,126.20412772084156,84.4851229507302,76.02556412155059,8.459558829179613,7,11,n
20,2626595591,739,C. Corberan,l,86,36.0,175,2.0,D. Furlong,44.5,11.599999999999998,100.0,17.1,Pass,Unsuccessful,382438.0,382438.0,0.0,0.0,y,66.7451870924039,4.400000000000002,66.6,183.77981385799927,73.34356413483053,26.32,47.02356413483053,11,26,n
20,2626596021,815,C. Corberan,l,87,9.0,16,382438.0,382438.0,4.7,51.9,57.699999999999996,100.0,Pass,Unsuccessful,2.0,D. Furlong,0.0,0.0,y,74.33485319821382,38.48,63.599999999999994,211.17525715691528,114.37010098797676,64.62644659889634,49.74365438908042,3,20,n
20,2626596221,743,C. Corberan,l,87,25.0,175,2.0,D. Furlong,39.3,0.0,30.999999999999996,15.7,Pass,Successful,6.0,S. Ajayi,0.0,0.0,n,-16.029822207373357,12.56,-9.96,308.41419262120394,83.1003345360294,87.22839904526508,-4.128064509235685,11,6,n
20,2626596287,744,C. Corberan,l,87,26.0,175,6.0,S. Ajayi,29.399999999999995,16.0,29.9,58.8,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,34.2452566058425,34.239999999999995,0.6000000000000014,268.99608792019717,88.97931445004508,84.41407465582976,4.565239794215316,6,8,n
20,2626596329,745,C. Corberan,l,87,31.0,175,4.0,C. Kipré,44.7,67.7,64.8,59.5,Pass,Successful,17.0,J. Sarmiento,0.016,0.0,y,24.996159705042682,-6.560000000000002,24.11999999999999,164.78508885491263,67.8539254575592,42.91826650739753,24.935658950161667,14,18,n
20,2626596331,746,C. Corberan,l,87,33.0,175,17.0,J. Sarmiento,55.10000000000001,72.2,,,Dispossessed,Successful,134373.0,134373.0,0.0,0.0,n,,,,,56.73157850791744,0.0,56.73157850791744,19,0,n
20,2626596335,817,C. Corberan,l,87,33.0,16,134373.0,134373.0,44.9,27.8,,,Tackle,Unsuccessful,17.0,J. Sarmiento,0.0,0.0,n,,,,,68.46365459132312,0.0,68.46365459132312,12,0,n
20,2626596367,747,C. Corberan,l,87,35.0,175,17.0,J. Sarmiento,59.20000000000001,69.9,,,BallTouch,Unsuccessful,422365.0,422365.0,0.0,0.0,n,,,,,51.48327883886184,0.0,51.48327883886184,19,0,n
20,2626596379,818,C. Corberan,l,87,36.0,16,422365.0,422365.0,43.5,24.1,,,BallRecovery,Successful,422365.0,422365.0,0.0,0.0,n,,,,,70.89540464656368,0.0,70.89540464656368,12,0,n
20,2626596417,819,C. Corberan,l,87,38.0,16,422365.0,422365.0,45.9,41.0,43.4,47.5,Pass,Unsuccessful,21.0,B. Thomas-Asante,0.0,-0.017,n,-6.00333240792145,5.199999999999996,-3.0,299.98163936884936,65.31804038701713,67.94944002712606,-2.631399640108924,13,13,n
20,2626596431,748,C. Corberan,l,87,39.0,175,21.0,B. Thomas-Asante,56.70000000000001,46.39999999999999,,,BallTouch,Successful,6.0,S. Ajayi,0.0,0.0,n,,,,,52.03975403477614,0.0,52.03975403477614,18,0,n
20,2626596447,749,C. Corberan,l,87,40.0,175,6.0,S. Ajayi,43.3,45.3,,,BallRecovery,Successful,6.0,S. Ajayi,0.0,0.0,n,,,,,68.14381263181568,0.0,68.14381263181568,13,0,n
20,2626596461,750,C. Corberan,l,87,41.0,175,6.0,S. Ajayi,42.2,49.800000000000004,40.4,63.1,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-10.857034585926307,10.64,-2.1600000000000037,281.47552675142305,69.36018454416049,72.28375197788229,-2.9235674337218,13,14,n
20,2626596509,751,C. Corberan,l,87,43.0,175,4.0,C. Kipré,39.4,65.0,44.5,66.4,Pass,Successful,27.0,A. Mowatt,0.003,0.0,n,6.221639655267738,1.1200000000000045,6.1200000000000045,190.37074152828467,73.70344903734153,67.88,5.823449037341533,14,14,n
20,2626596577,752,C. Corberan,l,87,45.0,175,27.0,A. Mowatt,46.7,66.7,60.10000000000001,76.3,Pass,Successful,26.0,Pipa,0.007000000000000001,0.0,n,17.81989898961271,7.679999999999993,16.080000000000005,205.529697990533,65.34042546540388,52.29891012248725,13.041515342916632,14,19,n
20,2626596667,753,C. Corberan,l,87,49.0,175,26.0,Pipa,64.2,65.9,62.800000000000004,48.900000000000006,Pass,Successful,14.0,N. Chalobah,0.0,0.0,n,-13.703371847833658,-13.600000000000001,-1.6800000000000068,82.95796082627056,44.80357128622672,44.64867299259856,0.15489829362815755,19,18,n
20,2626596671,754,C. Corberan,l,87,54.0,175,14.0,N. Chalobah,63.2,55.4,,,BallTouch,Unsuccessful,363516.0,363516.0,0.0,0.0,n,,,,,44.370801209804625,0.0,44.370801209804625,18,0,n
20,2626596685,821,C. Corberan,l,87,54.0,16,363516.0,363516.0,32.3,50.7,,,Foul,Successful,14.0,N. Chalobah,0.0,0.0,n,,,,,81.24193006077589,0.0,81.24193006077589,8,0,n
20,2626596677,755,C. Corberan,l,87,54.0,175,14.0,N. Chalobah,67.7,49.3,,,Foul,Unsuccessful,371761.0,371761.0,0.0,0.0,n,,,,,38.7640451965478,0.0,38.7640451965478,23,0,n
20,2626597529,822,C. Corberan,l,88,43.0,16,371761.0,371761.0,28.2,56.3,71.8,73.5,Pass,Unsuccessful,6.0,S. Ajayi,0.030000000000000002,-0.004,y,54.099168200629485,13.760000000000005,52.32,194.73493785090994,86.30728358603345,38.711569330111125,47.595714255922324,8,24,n
