gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
30,2498939945,115,C. Corberan,l,10,37.0,184,138929.0,65.0,13.8,,,Challenge,Unsuccessful,19.0,0.0,0.0,n,,,,,51.01648361069194,0.0,51.01648361069194,16,0,n,138929.0,J. Swift
30,2498939989,69,C. Corberan,l,10,38.0,175,19.0,30.4,70.9,25.0,56.3,Pass,Successful,4.0,0.0,0.0,n,-13.357125439255263,-11.680000000000009,-6.479999999999997,60.97872677529743,85.17716125816827,90.14100953506124,-4.963848276892961,9,8,n,J. Swift,D. O'Shea
30,2498940017,70,C. Corberan,l,10,40.0,175,4.0,26.0,52.10000000000001,30.8,0.0,Pass,Unsuccessful,420145.0,0.001,-0.025,n,42.076121494263234,-41.68000000000001,5.760000000000002,97.86819822195592,88.815890470118,92.17180479951556,-3.355914329397549,8,6,n,D. O'Shea,420145.0
30,2498940137,117,C. Corberan,l,10,49.0,184,420145.0,71.5,100.0,56.70000000000001,92.09999999999998,Pass,Successful,384134.0,0.013,0.0,n,-18.85099466871708,-6.320000000000007,-17.75999999999999,19.588399274027395,52.62736930533389,61.920788108679616,-9.293418803345723,25,20,n,420145.0,384134.0
30,2498940165,118,C. Corberan,l,10,51.0,184,384134.0,56.70000000000001,92.09999999999998,43.6,76.6,Pass,Successful,107462.0,0.0,0.0,n,-20.02194795717939,-12.399999999999991,-15.720000000000006,38.2665204686889,61.920788108679616,70.94660527467119,-9.025817165991567,20,14,n,384134.0,107462.0
30,2498940261,119,C. Corberan,l,10,53.0,184,107462.0,43.5,73.9,65.8,98.2,Pass,Successful,420145.0,0.011,0.0,n,33.075840125384566,19.44,26.76,215.9968074880229,70.44440644934133,56.31301092997959,14.13139551936174,14,20,n,107462.0,420145.0
30,2498940277,120,C. Corberan,l,11,2.0,184,420145.0,86.6,93.8,93.2,69.6,Pass,Unsuccessful,4.0,0.0409999999999999,-0.005,y,20.917361210248306,-19.360000000000007,7.920000000000016,112.2490236572124,38.553443425976894,17.67619868636919,20.877244739607704,30,29,n,420145.0,D. O'Shea
30,2498940305,72,C. Corberan,l,11,3.0,175,4.0,8.8,28.5,13.8,6.5,Clearance,Successful,420145.0,0.0,0.0,n,18.59462287867113,-17.6,5.999999999999998,108.82471001824008,110.78336337194315,109.13694883035716,1.6464145415859974,2,1,n,D. O'Shea,420145.0
30,2498940339,121,C. Corberan,l,11,6.0,184,420145.0,81.2,93.1,72.0,89.59999999999998,Pass,Successful,384134.0,0.0,0.0,n,-11.389539060032243,-2.800000000000012,-11.040000000000006,14.23145831564264,41.20465993064377,46.17989172789387,-4.975231797250096,25,25,n,420145.0,384134.0
30,2498940351,122,C. Corberan,l,11,7.0,184,384134.0,72.0,89.59999999999998,73.1,78.8,Pass,Successful,228329.0,0.005,0.0,n,8.740251712622461,-8.639999999999993,1.3199999999999932,98.6863545812366,46.17989172789387,39.6590468871858,6.520844840708072,25,25,n,384134.0,228329.0
