gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
14,2611220019,486,C. Corberan,l,55,15.0,175,15.0,E. Pieters,57.1,86.9,68.2,84.89999999999999,Pass,Unsuccessful,366032.0,366032.0,0.005000000000000001,-0.006,y,13.415751935691128,-1.6000000000000085,13.320000000000007,173.15044200723332,59.34324561397027,47.283316296554325,12.059929317415943,20,25,n
14,2611220027,622,C. Corberan,l,55,18.0,17,366032.0,366032.0,38.2,16.6,,,Foul,Successful,27.0,A. Mowatt,0.0,0.0,n,,,,,78.82679747395551,0.0,78.82679747395551,11,0,n
14,2611220031,487,C. Corberan,l,55,18.0,175,27.0,A. Mowatt,61.8,83.4,,,Foul,Unsuccessful,134066.0,134066.0,0.0,0.0,n,,,,,53.059061431578314,0.0,53.059061431578314,20,0,n
14,2611220071,623,C. Corberan,l,55,25.0,17,134066.0,134066.0,41.8,29.5,37.2,61.5,Pass,Successful,381095.0,381095.0,0.0,0.0,n,-26.18836382823486,25.6,-5.519999999999996,282.1681034583417,71.73970727567823,75.91949420274085,-4.179786927062622,12,13,n
14,2611220079,624,C. Corberan,l,55,25.0,17,381095.0,381095.0,37.1,61.8,45.7,68.6,Pass,Successful,134478.0,134478.0,0.002999999999999999,0.0,n,11.666019029643316,5.439999999999998,10.32,207.79513962483531,76.06802219066826,66.83741467172409,9.230607518944169,13,14,n
14,2611220085,625,C. Corberan,l,55,28.0,17,134478.0,134478.0,47.5,68.4,57.4,92.7,Pass,Successful,318767.0,318767.0,0.004,0.0,n,22.78262495850731,19.440000000000005,11.879999999999995,238.5704343851615,64.69681908718542,61.48300578208584,3.2138133050995776,14,20,n
14,2611220097,626,C. Corberan,l,55,30.0,17,318767.0,318767.0,57.5,95.4,43.7,71.1,Pass,Successful,381095.0,381095.0,0.0,0.0,n,-25.537172905394215,-19.440000000000012,-16.559999999999995,49.57392125990089,62.61104055995237,69.63682933620686,-7.025788776254487,20,14,n
14,2611220137,627,C. Corberan,l,55,35.0,17,381095.0,381095.0,55.0,67.7,45.7,37.1,Pass,Successful,395615.0,395615.0,0.0,0.0,n,-26.903828723808065,-24.48,-11.159999999999997,65.4925947698703,55.82567151409824,65.97217595320015,-10.14650443910191,19,12,n
14,2611220141,628,C. Corberan,l,55,38.0,17,395615.0,395615.0,62.60000000000001,34.1,74.8,35.8,Pass,Unsuccessful,15.0,E. Pieters,0.011999999999999997,-0.004,y,14.703033700566683,1.3599999999999994,14.639999999999986,185.30732684933122,46.64775235742875,32.30336205412682,14.344390303301928,17,22,n
14,2611220149,488,C. Corberan,l,55,39.0,175,15.0,E. Pieters,30.7,67.2,,,Interception,Successful,366032.0,366032.0,0.0,0.0,n,,,,,84.29070648653978,0.0,84.29070648653978,9,0,n
