gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
42,2529645507,101,C. Corberan,l,11,6.0,210,352908.0,352908.0,68.6,8.6,62.5,10.6,Pass,Successful,342493.0,342493.0,0.0,0.0,n,-7.492823232934293,1.6000000000000005,-7.319999999999993,347.67025036492765,50.16688947901793,54.94097196082355,-4.774082481805621,21,16,n
42,2529645517,102,C. Corberan,l,11,7.0,210,342493.0,342493.0,62.5,10.6,65.1,25.9,Pass,Successful,364018.0,364018.0,0.0020000000000000018,0.0,n,12.631389472263132,12.239999999999998,3.1199999999999903,255.69972255081444,54.94097196082355,46.1048023529003,8.836169607923253,16,17,n
42,2529645523,103,C. Corberan,l,11,8.0,210,364018.0,364018.0,65.1,25.9,66.3,13.1,Pass,Successful,342493.0,342493.0,0.0,0.0,n,10.340754324516174,-10.239999999999998,1.4399999999999977,98.00472885729285,46.1048023529003,50.0681934964704,-3.9633911435700995,17,16,n
42,2529645535,104,C. Corberan,l,11,11.0,210,342493.0,342493.0,66.5,11.7,89.1,25.5,Pass,Successful,139334.0,139334.0,0.07400000000000001,0.0,y,29.280983590036715,11.040000000000003,27.11999999999999,202.15023792835078,50.54552007844019,23.563666947230438,26.981853131209753,16,27,n
42,2529645553,105,C. Corberan,l,11,14.0,210,139334.0,139334.0,97.0,8.8,84.5,8.3,Pass,Successful,352908.0,352908.0,0.0,0.0,n,-15.005332385522154,-0.40000000000000036,-15.0,1.527525442212692,33.1560190614012,38.19488971053589,-5.038870649134687,26,21,n
42,2529645557,106,C. Corberan,l,11,17.0,210,352908.0,352908.0,85.2,8.8,86.5,17.9,Pass,Unsuccessful,3.0,C. Townsend,0.008000000000000007,-0.003,n,7.445266952903704,7.279999999999999,1.5600000000000023,257.9052429229879,37.44034187878097,30.36284571643442,7.077496162346549,26,26,n
42,2529645561,106,C. Corberan,l,11,17.0,175,3.0,C. Townsend,13.2,86.2,,,BallTouch,Successful,25.0,N. Chalobah,0.0,0.0,n,,,,,108.11099481551356,0.0,108.11099481551356,5,0,n
42,2529645569,107,C. Corberan,l,11,18.0,175,25.0,N. Chalobah,15.499999999999998,70.6,,,BallRecovery,Successful,25.0,N. Chalobah,0.0,0.0,n,,,,,102.73047454382755,0.0,102.73047454382755,9,0,n
42,2529645577,108,C. Corberan,l,11,19.0,175,25.0,N. Chalobah,13.399999999999999,69.0,41.6,77.5,Pass,Unsuccessful,86025.0,86025.0,0.003,-0.016,n,34.5164540473091,6.799999999999997,33.84,191.3620195319558,105.02574160652236,73.45206872512169,31.573672881400668,4,15,n
42,2529645587,107,C. Corberan,l,11,21.0,210,86025.0,86025.0,60.0,31.3,71.1,35.8,Pass,Successful,364018.0,364018.0,0.018999999999999996,0.0,y,13.797912885650488,3.599999999999998,13.319999999999993,195.12400730831055,50.27724733912945,36.49317744455805,13.784069894571402,17,22,n
42,2529645589,108,C. Corberan,l,11,22.0,210,364018.0,364018.0,71.1,35.8,,,BallRecovery,Successful,364018.0,364018.0,0.0,0.0,n,,,,,36.49317744455805,0.0,36.49317744455805,22,0,n
42,2529645615,109,C. Corberan,l,11,22.0,210,364018.0,364018.0,71.1,35.8,44.9,46.3,Pass,Successful,300762.0,300762.0,0.0,0.0,n,-32.54279643792155,8.399999999999999,-31.439999999999998,345.04136392627913,36.49317744455805,66.18622213119586,-29.693044686637812,22,13,n
42,2529645627,110,C. Corberan,l,11,26.0,210,300762.0,300762.0,46.0,44.0,41.8,16.8,Pass,Successful,86025.0,86025.0,0.0,0.0,n,-22.336051575871686,-21.76,-5.039999999999999,76.95923896610333,64.97753457926825,74.71987152023216,-9.74233694096391,13,11,n
42,2529645645,111,C. Corberan,l,11,28.0,210,86025.0,86025.0,43.1,10.7,54.20000000000001,6.200000000000001,Pass,Successful,342493.0,342493.0,0.002999999999999999,0.0,n,13.797912885650504,-3.5999999999999996,13.320000000000007,164.87599269168942,75.170685775773,65.1797760045246,9.990909771248397,11,16,n
42,2529645655,112,C. Corberan,l,11,29.0,210,342493.0,342493.0,54.1,6.200000000000001,57.4,20.1,Pass,Successful,364018.0,364018.0,0.005000000000000001,0.0,n,11.804067095709003,11.120000000000001,3.9599999999999937,250.3984173494101,65.28099263951185,56.4395322446953,8.84146039481655,16,16,n
42,2529645659,113,C. Corberan,l,11,31.0,210,364018.0,364018.0,57.4,19.5,77.3,0.0,Pass,Unsuccessful,3.0,C. Townsend,0.023,-0.004,n,28.523926798391553,-15.600000000000001,23.879999999999995,146.84476668961614,56.64463257891254,48.39439636982778,8.250236209084761,16,21,n
