gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
0,2440437267,406,S. Bruce,l,52,34.0,175,8.0,30.9,86.69999999999999,,,BallRecovery,Successful,8.0,0.0,0.0,n,,,,,87.96440189076489,0.0,87.96440189076489,10,0,n,J. Livermore,J. Livermore
0,2440437295,407,S. Bruce,l,52,35.0,175,8.0,30.9,86.69999999999999,36.2,90.5,Pass,Successful,10.0,0.001,0.0,n,7.049198536003942,3.0400000000000063,6.360000000000007,205.54721293978133,87.96440189076489,83.13358887958586,4.830813011179032,10,15,n,J. Livermore,M. Phillips
0,2440437381,408,S. Bruce,l,52,36.0,175,10.0,37.4,89.19999999999999,,,TakeOn,Successful,362239.0,0.0,0.0,n,,,,,81.40309576422754,0.0,81.40309576422754,15,0,n,M. Phillips,362239.0
0,2440437333,517,S. Bruce,l,52,36.0,21,362239.0,62.60000000000001,10.8,,,Challenge,Unsuccessful,10.0,0.0,0.0,n,,,,,54.75092693279265,0.0,54.75092693279265,16,0,n,362239.0,M. Phillips
0,2440437409,409,S. Bruce,l,52,40.0,175,10.0,60.10000000000001,84.3,53.7,75.8,Pass,Successful,8.0,0.0,0.0,n,-10.257797034451407,-6.799999999999997,-7.680000000000007,41.522213480201806,55.18557782609511,59.269918171025004,-4.084340344929899,20,19,n,M. Phillips,J. Livermore
0,2440437439,410,S. Bruce,l,52,42.0,175,8.0,53.50000000000001,70.4,54.1,47.5,Pass,Successful,14.0,0.0,0.0,n,18.33414301242357,-18.320000000000007,0.7199999999999989,92.25064089703754,58.13761605019593,55.11629885977468,3.02131719042125,19,18,n,J. Livermore,J. Molumby
0,2440437521,411,S. Bruce,l,52,45.0,175,14.0,53.3,51.5,52.1,22.0,Pass,Successful,6.0,0.0,0.0,n,-23.643891388686423,-23.6,-1.4399999999999975,86.50831530097953,56.05284649328704,61.69044010217467,-5.637593608887634,18,16,n,J. Molumby,S. Ajayi
0,2440437525,412,S. Bruce,l,52,51.0,175,6.0,67.8,3.5,,,BallTouch,Unsuccessful,318741.0,0.0,0.0,n,,,,,53.63664419032944,0.0,53.63664419032944,21,0,n,S. Ajayi,318741.0
0,2440437929,519,S. Bruce,l,53,21.0,21,318741.0,34.4,100.0,34.4,82.3,Pass,Unsuccessful,17.0,0.006,-0.024,n,14.159999999999997,-14.159999999999997,0.0,90.0,88.29970781378611,82.85254371472249,5.447164099063627,15,15,n,318741.0,J. Wallace
0,2440438881,437,S. Bruce,l,53,22.0,175,17.0,59.400000000000006,6.1,,,BallRecovery,Successful,17.0,0.0,0.0,n,,,,,60.05874457562362,0.0,60.05874457562362,16,0,n,J. Wallace,J. Wallace
0,2440437957,415,S. Bruce,l,53,23.0,175,17.0,87.6,11.9,86.8,41.0,Pass,Unsuccessful,143126.0,0.0,-0.006,y,-23.29978540673712,23.28,-0.9599999999999936,272.3613746581756,33.91820749980754,17.399586201976184,16.518621297831352,26,28,y,J. Wallace,143126.0
0,2440438027,520,S. Bruce,l,53,23.0,21,143126.0,10.2,65.2,21.2,55.9,Clearance,Successful,23273.0,0.0,0.0,n,15.152346352958014,-7.440000000000005,13.2,150.59281093926634,108.44391730290825,94.67772705340998,13.766190249498251,4,8,n,143126.0,23273.0
0,2440438039,521,S. Bruce,l,53,28.0,21,23273.0,20.9,56.1,,,BallRecovery,Successful,23273.0,0.0,0.0,n,,,,,95.04536180161554,0.0,95.04536180161554,8,0,n,23273.0,23273.0
0,2440438099,522,S. Bruce,l,53,29.0,21,23273.0,20.9,56.1,27.4,8.2,Pass,Successful,407565.0,0.001,0.0,n,39.10578473832228,-38.32,7.799999999999997,101.50532354239974,95.04536180161554,93.31735101255286,1.7280107890626797,8,6,n,23273.0,407565.0
0,2440438103,523,S. Bruce,l,53,32.0,21,407565.0,29.399999999999995,8.8,,,BallTouch,Unsuccessful,3.0,0.0,0.0,n,,,,,90.90566539000746,0.0,90.90566539000746,6,0,n,407565.0,C. Townsend
0,2440438109,416,S. Bruce,l,53,33.0,175,3.0,58.3,93.6,,,BallRecovery,Successful,3.0,0.0,0.0,n,,,,,60.996852377807166,0.0,60.996852377807166,20,0,n,C. Townsend,C. Townsend
0,2440438129,417,S. Bruce,l,53,33.0,175,3.0,58.50000000000001,93.6,54.9,74.4,Pass,Successful,14.0,0.0,0.0,n,-15.955939333050862,-15.359999999999983,-4.320000000000007,74.29136217098421,60.8001184209373,57.53264117003496,3.267477250902345,20,19,n,C. Townsend,J. Molumby
0,2440438171,418,S. Bruce,l,53,34.0,175,14.0,54.9,74.4,59.49999999999999,82.2,Pass,Successful,8.0,0.004,0.0,n,8.331146379700689,6.239999999999995,5.519999999999996,228.5035316447845,57.53264117003496,55.00488705560626,2.527754114428696,19,20,n,J. Molumby,J. Livermore
0,2440438243,419,S. Bruce,l,53,38.0,175,8.0,56.8,60.6,54.7,9.7,Pass,Successful,2.0,0.0,0.0,n,-40.79790190683831,-40.720000000000006,-2.519999999999996,86.45870676766644,52.5290015134497,63.2014809953058,-10.6724794818561,18,16,n,J. Livermore,D. Furlong
0,2440438269,420,S. Bruce,l,53,43.0,175,2.0,67.7,5.9,71.7,2.3,Pass,Successful,17.0,0.0069999999999999,0.0,n,5.597713819051499,-2.880000000000001,4.800000000000011,149.0362434679265,52.411983362586085,51.08294431608263,1.3290390465034534,21,21,n,D. Furlong,J. Wallace
0,2440438299,421,S. Bruce,l,53,45.0,175,17.0,71.7,2.3,46.8,17.3,Pass,Successful,6.0,0.0,0.0,n,-32.19960248201833,12.000000000000002,-29.88000000000001,338.1192884473143,51.08294431608263,68.99196474952717,-17.90902043344454,21,11,n,J. Wallace,S. Ajayi
0,2440438323,422,S. Bruce,l,53,48.0,175,6.0,47.0,19.4,39.0,54.9,Pass,Successful,4.0,0.0,0.0,n,-29.97865907608277,28.4,-9.6,288.6767017321901,68.14859059437694,73.30488660382744,-5.1562960094505,11,13,n,S. Ajayi,D. O'Shea
0,2440438341,423,S. Bruce,l,53,51.0,175,4.0,39.6,58.8,42.7,77.9,Pass,Successful,3.0,0.0,0.0,n,15.726309166489136,15.280000000000008,3.719999999999999,256.3172115147724,72.82109584454219,72.29190826088352,0.5291875836586684,13,15,n,D. O'Shea,C. Townsend
0,2440438371,424,S. Bruce,l,53,53.0,175,3.0,44.2,83.9,59.20000000000001,95.0,Pass,Successful,10.0,0.0049999999999999,0.0,n,20.07123314597288,8.879999999999995,18.000000000000007,206.25865955480725,72.24358795076557,60.77072979650647,11.4728581542591,15,20,n,C. Townsend,M. Phillips
0,2440438413,425,S. Bruce,l,53,56.0,175,10.0,59.0,94.8,43.0,94.1,Pass,Successful,3.0,0.0,0.0,n,-19.208164930570536,-0.5600000000000023,-19.2,1.6706532713998428,60.86990717916367,76.96257791940184,-16.09267074023817,20,15,n,M. Phillips,C. Townsend
0,2440438443,426,S. Bruce,l,53,59.0,175,3.0,43.0,94.1,44.4,77.4,Pass,Successful,14.0,0.0019999999999999,0.0,n,13.46521444314942,-13.359999999999992,1.6799999999999926,97.16723872851972,76.96257791940184,70.22851842378564,6.734059495616194,15,14,n,C. Townsend,J. Molumby
0,2440438469,427,S. Bruce,l,54,1.0,175,14.0,44.4,77.4,31.0,62.6,Pass,Successful,4.0,0.0,0.0,n,-19.968775625961648,-11.840000000000003,-16.08,36.36489984594563,70.22851842378564,83.41130858582667,-13.18279016204103,14,9,n,J. Molumby,D. O'Shea
0,2440438549,428,S. Bruce,l,54,3.0,175,4.0,31.0,60.6,44.2,4.3,Pass,Successful,2.0,0.004,0.0,n,47.74418498623682,-45.040000000000006,15.840000000000003,109.37613027672585,83.23310879692048,76.2907281391389,6.94238065778157,8,11,n,D. O'Shea,D. Furlong
0,2440438607,429,S. Bruce,l,54,9.0,175,2.0,46.3,7.1,36.8,20.0,Pass,Successful,6.0,0.0,0.0,n,-15.377333969189849,10.32,-11.4,317.84661691581607,73.00942404922804,79.54687674572774,-6.537452696499699,11,11,n,D. Furlong,S. Ajayi
0,2440438663,430,S. Bruce,l,54,12.0,175,6.0,36.2,24.1,19.7,54.3,Pass,Successful,1.0,0.0,0.0,n,-31.236926865490467,24.16,-19.800000000000008,309.3358670753661,79.3142610127586,96.42138352046187,-17.10712250770328,12,8,n,S. Ajayi,D. Button
0,2440438691,431,S. Bruce,l,54,15.0,175,1.0,19.7,54.3,23.7,75.0,Pass,Successful,4.0,0.0,0.0,n,17.24162405343534,16.560000000000002,4.800000000000001,253.83550084774308,96.42138352046187,93.718907377327,2.7024761431348736,8,9,n,D. Button,D. O'Shea
0,2440438737,432,S. Bruce,l,54,17.0,175,4.0,24.4,75.0,26.5,93.9,Pass,Successful,3.0,0.0,0.0,n,15.328561576351518,15.120000000000005,2.52,260.5376777919744,92.89843055724891,94.93500092168324,-2.03657036443434,9,10,n,D. O'Shea,C. Townsend
0,2440438773,433,S. Bruce,l,54,20.0,175,3.0,28.000000000000004,95.6,21.2,73.1,Pass,Successful,4.0,0.0,0.0,n,-19.76323860099858,-18.000000000000007,-8.160000000000004,65.61362889819861,93.78566201717616,96.34886610645712,-2.563204089280944,10,9,n,C. Townsend,D. O'Shea
