gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
9,2454566863,189,S. Bruce,l,17,44.0,184,33891.0,75.7,22.1,82.8,7.7,Pass,Successful,349504.0,0.0019999999999999,0.0,n,14.328321604430856,-11.520000000000003,8.519999999999996,126.48601207024964,36.72176466347988,39.63780014077472,-2.916035477294841,21,21,n,33891.0,349504.0
9,2454566931,190,S. Bruce,l,17,46.0,184,349504.0,87.6,7.0,92.2,65.1,Pass,Unsuccessful,17.0,0.063,-0.006,y,46.80663200872287,46.48,5.52000000000001,263.22723225652635,37.48032016939023,15.281884700520417,22.198435468869818,26,29,y,349504.0,J. Wallace
9,2454566993,162,S. Bruce,l,17,50.0,175,17.0,10.1,32.9,15.6,4.0,Clearance,Successful,384134.0,0.0,0.0,n,24.04359374136903,-23.12,6.6,105.93230271570444,108.74390465676684,107.75842612065192,0.9854785361149112,2,6,n,J. Wallace,384134.0
9,2454567085,191,S. Bruce,l,17,53.0,184,384134.0,88.9,89.4,80.2,86.1,Pass,Successful,273292.0,0.0,0.0,n,-10.768621081642731,-2.640000000000015,-10.440000000000012,14.19109654902401,34.21889536498805,37.39775394325173,-3.1788585782636787,30,25,n,384134.0,273292.0
9,2454567133,192,S. Bruce,l,17,56.0,184,273292.0,79.9,85.6,90.3,46.8,Pass,Successful,33891.0,0.1339999999999999,0.0,y,33.45492489903393,-31.040000000000006,12.47999999999999,111.90317808183914,37.32137189332675,11.918187781705742,25.40318411162101,25,28,y,273292.0,33891.0
9,2454567167,194,S. Bruce,l,17,59.0,184,33891.0,87.6,51.8,,,SavedShot,Successful,1.0,0.0,0.0,n,,,,,14.949515042301549,0.0,14.949515042301549,28,0,n,33891.0,D. Button
9,2454567241,164,S. Bruce,l,17,59.0,175,1.0,2.3,51.3,,,Save,Successful,1.0,0.0,0.0,n,,,,,117.24461266941007,0.0,117.24461266941007,3,0,n,D. Button,D. Button
9,2454567235,163,S. Bruce,l,17,59.0,175,1.0,2.3,51.3,,,KeeperPickup,Successful,1.0,0.0,0.0,n,,,,,117.24461266941007,0.0,117.24461266941007,3,0,n,D. Button,D. Button
9,2454567487,165,S. Bruce,l,18,14.0,175,1.0,2.3,51.3,58.9,22.6,Pass,Unsuccessful,107462.0,0.012,-0.007,y,71.69580182967479,-22.96,67.91999999999999,161.32244523314245,117.24461266941007,53.97174075384266,63.27287191556743,3,17,n,D. Button,107462.0
9,2454567545,195,S. Bruce,l,18,15.0,184,107462.0,43.6,79.8,62.4,63.70000000000001,Pass,Unsuccessful,35.0,0.01,-0.008,y,25.97783670747046,-12.879999999999995,22.559999999999995,150.27700402648276,71.75603110540605,46.4320578910735,25.32397321433256,15,19,n,107462.0,O. Yokuşlu
9,2454567541,167,S. Bruce,l,18,19.0,175,35.0,36.7,39.7,,,BallTouch,Successful,33891.0,0.0,0.0,n,,,,,76.40562282973683,0.0,76.40562282973683,13,0,n,O. Yokuşlu,33891.0
9,2454567593,196,S. Bruce,l,18,21.0,184,33891.0,68.5,43.4,,,BallRecovery,Successful,33891.0,0.0,0.0,n,,,,,38.16698049361516,0.0,38.16698049361516,23,0,n,33891.0,33891.0
9,2454567629,197,S. Bruce,l,18,22.0,184,33891.0,71.7,37.0,69.7,20.1,Pass,Successful,349504.0,0.0,0.0,n,-13.73136555481646,-13.52,-2.4000000000000057,79.9340089667653,35.51677913324912,43.52259183458632,-8.005812701337206,22,21,n,33891.0,349504.0
9,2454567725,198,S. Bruce,l,18,24.0,184,349504.0,69.5,16.7,57.5,17.6,Pass,Successful,135865.0,0.0,0.0,n,-14.417988764040558,0.7200000000000024,-14.399999999999991,357.1375947738882,45.26863815049002,57.20879652640842,-11.9401583759184,21,16,n,349504.0,135865.0
9,2454567771,199,S. Bruce,l,18,28.0,184,135865.0,56.70000000000001,23.0,65.3,29.9,Pass,Successful,22847.0,0.008,0.0,y,11.703537926627137,5.52,10.319999999999991,208.1416012322617,56.27078815868851,44.63693537867491,11.633852780013598,17,17,n,135865.0,22847.0
9,2454567829,200,S. Bruce,l,18,31.0,184,22847.0,67.0,24.2,70.2,9.3,Pass,Successful,349504.0,0.0069999999999999,0.0,n,12.523258361943988,-11.919999999999998,3.8400000000000034,107.85622325731428,44.656126119492285,48.36249786766602,-3.706371748173737,17,21,n,22847.0,349504.0
9,2454567893,201,S. Bruce,l,18,34.0,184,349504.0,60.9,13.6,40.8,31.8,Pass,Successful,384061.0,0.0,0.0,n,-28.173888620493983,14.56,-24.120000000000005,328.8827854529296,55.22192318273604,72.51672358842477,-17.294800405688733,16,12,n,349504.0,384061.0
9,2454567973,202,S. Bruce,l,18,37.0,184,384061.0,39.8,35.3,38.4,64.5,Pass,Successful,107462.0,0.0,0.0,n,-23.42033304630829,23.360000000000003,-1.6799999999999995,274.1135047210741,73.190950260261,74.82463765364989,-1.6336873933888825,12,14,n,384061.0,107462.0
9,2454568033,203,S. Bruce,l,18,41.0,184,107462.0,42.4,69.5,66.6,98.1,Pass,Successful,384134.0,0.011,0.0,n,36.970474706176006,22.880000000000003,29.039999999999992,218.23382517744693,70.85855205971966,55.56182862361535,15.296723436104308,14,20,n,107462.0,384134.0
9,2454568037,204,S. Bruce,l,18,44.0,184,384134.0,66.6,98.1,,,BallTouch,Unsuccessful,17.0,0.0,0.0,n,,,,,55.56182862361535,0.0,55.56182862361535,20,0,n,384134.0,J. Wallace
9,2454568043,168,S. Bruce,l,18,45.0,175,17.0,41.1,10.7,,,BallRecovery,Successful,17.0,0.0,0.0,n,,,,,77.35719746733332,0.0,77.35719746733332,11,0,n,J. Wallace,J. Wallace
9,2454568073,169,S. Bruce,l,18,47.0,175,17.0,55.3,18.2,,,Dispossessed,Successful,384134.0,0.0,0.0,n,,,,,59.36702114810882,0.0,59.36702114810882,16,0,n,J. Wallace,384134.0
9,2454568097,205,S. Bruce,l,18,47.0,184,384134.0,44.7,81.8,,,Tackle,Successful,17.0,0.0,0.0,n,,,,,71.0692845046297,0.0,71.0692845046297,15,0,n,384134.0,J. Wallace
9,2454568099,170,S. Bruce,l,18,48.0,175,17.0,56.5,22.1,,,Challenge,Unsuccessful,22847.0,0.0,0.0,n,,,,,56.771668990791525,0.0,56.771668990791525,16,0,n,J. Wallace,22847.0
9,2454568115,206,S. Bruce,l,18,48.0,184,22847.0,43.5,77.9,,,TakeOn,Successful,22847.0,0.0,0.0,n,,,,,71.37942560710336,0.0,71.37942560710336,15,0,n,22847.0,22847.0
