gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
4,2447474967,665,S. Bruce,l,72,17.0,175,11.0,78.5,70.2,,,Tackle,Unsuccessful,75200.0,0.0,0.0,n,,,,,30.443153581716857,0.0,30.443153581716857,24,0,n,G. Diangana,75200.0
4,2447474969,609,S. Bruce,l,72,19.0,188,75200.0,20.3,33.1,,,BallTouch,Successful,11.0,0.0,0.0,n,,,,,96.59088983957028,0.0,96.59088983957028,7,0,n,75200.0,G. Diangana
4,2447474973,666,S. Bruce,l,72,20.0,175,11.0,74.1,75.0,,,BallRecovery,Successful,11.0,0.0,0.0,n,,,,,36.95898266998161,0.0,36.95898266998161,24,0,n,G. Diangana,G. Diangana
4,2447474987,667,S. Bruce,l,72,21.0,175,11.0,72.4,73.4,63.3,43.4,Pass,Successful,14.0,0.0,0.0,n,-26.36752548116718,-24.000000000000007,-10.920000000000016,65.53446488933723,38.04435306323396,44.35538298786293,-6.3110299246289685,24,18,n,G. Diangana,J. Molumby
4,2447475003,668,S. Bruce,l,72,23.0,175,14.0,63.3,43.4,74.2,13.3,Pass,Successful,4.0,0.0059999999999999,0.0,n,27.403153103247085,-24.08,13.080000000000013,118.51033899752116,44.35538298786293,42.66768332122098,1.6876996666419473,18,21,n,J. Molumby,D. O'Shea
4,2447475011,669,S. Bruce,l,72,27.0,175,4.0,80.2,5.4,87.0,15.300000000000002,Pass,Unsuccessful,229647.0,0.0209999999999999,-0.004,y,11.371543430862848,7.920000000000002,8.159999999999997,224.14490260373327,42.86723690652338,31.84301493263476,11.024221973888622,21,26,n,D. O'Shea,229647.0
4,2447475021,610,S. Bruce,l,72,27.0,188,229647.0,12.4,83.2,,,Clearance,Successful,229647.0,0.0,0.0,n,,,,,108.42346609475275,0.0,108.42346609475275,5,0,n,229647.0,229647.0
4,2447475033,611,S. Bruce,l,72,30.0,188,229647.0,12.4,83.2,46.4,82.3,Pass,Successful,411335.0,0.0059999999999999,0.0,y,40.80635244664733,-0.7199999999999989,40.8,178.98900294766946,108.42346609475275,69.31643383787137,39.10703225688138,5,15,n,229647.0,411335.0
4,2447475037,612,S. Bruce,l,72,31.0,188,411335.0,48.3,83.6,,,BallRecovery,Successful,411335.0,0.0,0.0,n,,,,,67.6128390174529,0.0,67.6128390174529,15,0,n,411335.0,411335.0
4,2447475075,613,S. Bruce,l,72,36.0,188,411335.0,72.2,88.8,,,TakeOn,Unsuccessful,3.0,0.0,0.0,n,,,,,45.56721628539536,0.0,45.56721628539536,25,0,n,411335.0,C. Townsend
