gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
1,2443910661,496,S. Bruce,l,48,25.0,175,3.0,88.5,95.9,84.5,97.7,Pass,Successful,19.0,0.0,0.0,n,-5.011347124277075,1.4399999999999975,-4.800000000000011,343.30075576600643,39.22752095149527,42.451685478906505,-3.224164527411233,30,25,n,C. Townsend,J. Swift
1,2443910663,497,S. Bruce,l,48,25.0,175,19.0,84.5,97.7,86.8,85.1,Pass,Unsuccessful,363718.0,0.008,-0.004,n,10.451028657505455,-10.080000000000013,2.760000000000005,105.31281836080632,42.451685478906505,32.23960297522288,10.212082503683623,25,30,n,J. Swift,363718.0
1,2443910673,357,S. Bruce,l,48,27.0,27,363718.0,14.699999999999998,17.1,,,BallRecovery,Successful,363718.0,0.0,0.0,n,,,,,105.6896967542248,0.0,105.6896967542248,1,0,n,363718.0,363718.0
1,2443910685,358,S. Bruce,l,48,29.0,27,363718.0,21.4,21.9,18.2,51.0,Pass,Successful,25241.0,0.003,0.0,n,-23.59457564780516,23.280000000000005,-3.839999999999996,279.3665099570121,96.96191417252446,98.16325992956835,-1.201345757043896,6,8,n,363718.0,25241.0
1,2443910691,359,S. Bruce,l,48,32.0,27,25241.0,18.1,49.60000000000001,28.800000000000004,88.4,Pass,Unsuccessful,2.0,0.0,-0.031,n,33.5908797145892,31.040000000000006,12.84,247.52708735649367,98.28052095914022,90.7948897240368,7.485631235103426,8,10,n,25241.0,D. Furlong
1,2443910693,498,S. Bruce,l,48,38.0,175,2.0,59.20000000000001,7.6,,,BallRecovery,Successful,2.0,0.0,0.0,n,,,,,59.56213562322963,0.0,59.56213562322963,16,0,n,D. Furlong,D. Furlong
1,2443910701,499,S. Bruce,l,48,39.0,175,2.0,58.9,7.6,59.3,13.7,Pass,Successful,17.0,0.0009999999999999,0.0,n,4.903549734631026,4.880000000000001,0.480000000000004,264.38241940987314,59.85840626010687,56.82136218008154,3.037044080025325,16,16,n,D. Furlong,J. Wallace
1,2443910703,500,S. Bruce,l,48,39.0,175,17.0,59.3,13.7,63.2,11.7,Pass,Unsuccessful,25241.0,0.0069999999999999,-0.005,n,4.945947836360597,-1.6000000000000014,4.680000000000007,161.12545024179667,56.82136218008154,53.74862974997595,3.072732430105596,16,16,n,J. Wallace,25241.0
1,2443910707,360,S. Bruce,l,48,39.0,27,25241.0,31.899999999999995,86.2,,,BlockedPass,Successful,373525.0,0.0,0.0,n,,,,,86.69971164888612,0.0,86.69971164888612,10,0,n,25241.0,373525.0
1,2443910709,361,S. Bruce,l,48,41.0,27,373525.0,31.7,83.9,,,BallRecovery,Successful,373525.0,0.0,0.0,n,,,,,86.33038862416873,0.0,86.33038862416873,10,0,n,373525.0,373525.0
1,2443910713,362,S. Bruce,l,48,42.0,27,373525.0,35.6,87.09999999999998,,,TakeOn,Successful,17.0,0.0,0.0,n,,,,,82.7834572846532,0.0,82.7834572846532,15,0,n,373525.0,J. Wallace
1,2443910711,501,S. Bruce,l,48,42.0,175,17.0,64.4,12.9,,,Challenge,Unsuccessful,373525.0,0.0,0.0,n,,,,,52.0182737122254,0.0,52.0182737122254,16,0,n,J. Wallace,373525.0
1,2443910715,363,S. Bruce,l,48,43.0,27,373525.0,32.0,83.9,,,GoodSkill,Successful,373525.0,0.0,0.0,n,,,,,85.9886876280828,0.0,85.9886876280828,10,0,n,373525.0,373525.0
1,2443910717,364,S. Bruce,l,48,44.0,27,373525.0,39.2,84.5,,,TakeOn,Unsuccessful,14.0,0.0,0.0,n,,,,,78.0059074686014,0.0,78.0059074686014,15,0,n,373525.0,J. Molumby
1,2443910721,502,S. Bruce,l,48,44.0,175,14.0,60.8,15.5,,,Tackle,Successful,14.0,0.0,0.0,n,,,,,54.539174911250726,0.0,54.539174911250726,16,0,n,J. Molumby,J. Molumby
1,2443910723,503,S. Bruce,l,48,46.0,175,14.0,57.7,14.3,,,BallRecovery,Successful,14.0,0.0,0.0,n,,,,,58.24303563517273,0.0,58.24303563517273,16,0,n,J. Molumby,J. Molumby
1,2443910727,504,S. Bruce,l,48,47.0,175,14.0,57.7,14.3,47.2,21.8,Pass,Successful,19.0,0.0,0.0,n,-13.955644019535605,6.0,-12.599999999999994,334.5366549381284,58.24303563517273,67.25654763664278,-9.013512001470048,16,11,n,J. Molumby,J. Swift
1,2443910737,505,S. Bruce,l,48,48.0,175,19.0,47.2,21.8,59.0,8.0,Pass,Successful,17.0,0.004,0.0,n,17.95514410969736,-11.04,14.159999999999997,142.05784664988107,67.25654763664278,59.57851961907077,7.678028017572011,11,16,n,J. Swift,J. Wallace
1,2443910745,506,S. Bruce,l,48,51.0,175,17.0,60.3,8.2,65.4,14.1,Pass,Successful,2.0,0.0079999999999999,0.0,n,7.728699761279388,4.7200000000000015,6.1200000000000045,217.6409123179848,58.204838286864096,50.48513444569599,7.719703841168105,16,16,n,J. Wallace,D. Furlong
1,2443910747,507,S. Bruce,l,48,53.0,175,2.0,65.4,14.1,57.89999999999999,25.3,Pass,Successful,14.0,0.0,0.0,n,-12.699669287032645,8.96,-9.000000000000014,315.12760731576566,50.48513444569599,54.24691696308649,-3.761782517390501,16,17,n,D. Furlong,J. Molumby
1,2443910781,508,S. Bruce,l,48,54.0,175,14.0,58.4,27.6,55.6,62.7,Pass,Successful,11.0,0.0,0.0,n,-28.280311172262586,28.08,-3.3599999999999994,276.8234623990336,53.038974349057696,54.24005899701807,-1.2010846479603714,17,19,n,J. Molumby,G. Diangana
1,2443921971,11522,S. Bruce,l,49,,175,11.0,90.7,73.9,,,OffsideGiven,Unsuccessful,3.0,0.0,0.0,n,,,,,22.13865397895726,0.0,22.13865397895726,29,0,n,G. Diangana,C. Townsend
1,2443910795,509,S. Bruce,l,49,4.0,175,3.0,61.99999999999999,76.1,51.6,79.0,Pass,Successful,4.0,0.0,0.0,n,-12.693809514877708,2.3200000000000074,-12.47999999999999,349.46907214732505,50.15310957458172,62.54219695533568,-12.389087380753963,19,20,n,C. Townsend,D. O'Shea
1,2443910797,510,S. Bruce,l,49,6.0,175,4.0,51.2,76.4,48.3,55.8,Pass,Successful,8.0,0.0,0.0,n,-16.843420080256866,-16.480000000000004,-3.480000000000004,78.07630296063472,62.25213249359415,62.21327189595481,0.038860597639335,19,13,n,D. O'Shea,J. Livermore
1,2443910825,511,S. Bruce,l,49,6.0,175,8.0,48.0,55.7,56.2,8.3,Pass,Successful,2.0,0.002,0.0,n,39.17591096579632,-37.92,9.840000000000003,104.54703926208894,62.566393535187885,62.25305775622592,0.3133357789619637,13,16,n,J. Livermore,D. Furlong
1,2443910829,512,S. Bruce,l,49,12.0,175,2.0,71.0,8.6,85.2,42.7,Pass,Unsuccessful,362761.0,0.085,-0.007,y,32.1645767887594,27.280000000000005,17.039999999999992,238.00972245450168,48.04138216163227,18.695539574989542,29.34584258664273,21,28,y,D. Furlong,362761.0
1,2443910837,365,S. Bruce,l,49,13.0,27,362761.0,13.7,54.2,25.4,54.5,Clearance,Successful,14.0,0.0,0.0,n,14.042051132224238,0.2399999999999948,14.04,180.9793196543396,103.61449319472638,89.59235681686246,14.022136377863916,3,8,n,362761.0,J. Molumby
