gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
48,2540938575,65,C. Corberan,l,2,41,168,399296.0,399296.0,60.39999999999999,85.7,67.1,81.2,Pass,Successful,407261.0,407261.0,0.006999999999999999,0.0,n,8.80917703307182,-3.5999999999999943,8.040000000000006,155.87901688055746,55.44207788313855,46.70837184060263,8.733706042535921,20,20,n
48,2540940809,85,C. Corberan,l,2,42,168,407261.0,407261.0,60.7,82.79999999999998,,,BallTouch,Successful,6.0,S. Ajayi,0.0,0.0,n,,,,,53.96853898337437,0.0,53.96853898337437,20,0,n
48,2540935197,41,C. Corberan,l,2,43,175,6.0,S. Ajayi,30.3,21.0,,,BallRecovery,Successful,6.0,S. Ajayi,0.0,0.0,n,,,,,86.79798154335157,0.0,86.79798154335157,6,0,n
48,2540935223,42,C. Corberan,l,2,43,175,6.0,S. Ajayi,30.3,21.0,41.2,13.6,Pass,Unsuccessful,296838.0,296838.0,0.003,-0.015,n,14.35732565626343,-5.92,13.080000000000005,155.64852161071136,86.79798154335157,76.33274526702155,10.465236276330018,6,11,n
48,2540935229,26,C. Corberan,l,2,44,168,296838.0,296838.0,62.1,89.89999999999999,,,BallRecovery,Successful,296838.0,296838.0,0.0,0.0,n,,,,,55.5636283912417,0.0,55.5636283912417,20,0,n
48,2540935247,27,C. Corberan,l,2,44,168,296838.0,296838.0,62.1,89.89999999999999,70.6,89.89999999999999,Pass,Successful,399296.0,399296.0,0.014000000000000002,0.0,n,10.199999999999989,0.0,10.199999999999989,180.0,55.5636283912417,47.576935588581165,7.986692802660535,20,25,n
48,2540935271,28,C. Corberan,l,2,46,168,399296.0,399296.0,70.6,89.89999999999999,64.3,82.6,Pass,Successful,349218.0,349218.0,0.0,0.0,n,-9.552968125143089,-5.840000000000003,-7.559999999999988,37.68561158429768,47.576935588581165,50.15408258556825,-2.577146996987082,25,20,n
48,2540935317,29,C. Corberan,l,2,48,168,349218.0,349218.0,64.3,82.6,64.2,91.6,Pass,Successful,296838.0,296838.0,0.0,0.0,n,-7.200999930565201,7.200000000000003,-0.11999999999999034,270.95484125387213,50.15408258556825,54.3426167938203,-4.188534208252051,20,20,n
48,2540935363,30,C. Corberan,l,2,50,168,296838.0,296838.0,64.2,91.6,45.0,81.4,Pass,Successful,118303.0,118303.0,0.0,0.0,n,-24.442323948430115,-8.159999999999997,-23.040000000000006,19.502448506662205,54.3426167938203,70.61879636470732,-16.276179570887024,20,15,n
48,2540935435,31,C. Corberan,l,2,53,168,118303.0,118303.0,45.0,81.4,42.7,62.2,Pass,Successful,404572.0,404572.0,0.0,0.0,n,-15.60599884659742,-15.36,-2.759999999999998,79.81337024005522,70.61879636470732,69.44922749750351,1.1695688672038074,15,13,n
48,2540935565,32,C. Corberan,l,2,56,168,404572.0,404572.0,45.7,55.7,54.400000000000006,6.000000000000001,Pass,Successful,362103.0,362103.0,0.002,0.0,n,41.10779974652013,-39.760000000000005,10.439999999999998,104.71234826006095,65.31936313222901,65.06395622769952,0.2554069045294938,13,16,n
48,2540935581,33,C. Corberan,l,3,2,168,362103.0,362103.0,59.1,13.6,59.1,31.2,Pass,Successful,349218.0,349218.0,0.0020000000000000018,0.0,n,14.08,14.08,0.0,270.0,57.06856227381236,51.332718611037926,5.735843662774435,16,17,n
48,2540935629,34,C. Corberan,l,3,3,168,349218.0,349218.0,59.1,31.2,43.7,26.4,Pass,Successful,399490.0,399490.0,0.0,0.0,n,-18.87474503139049,-3.84,-18.479999999999997,11.738571206722355,51.332718611037926,70.1484711166252,-18.815752505587277,17,12,n
48,2540935657,35,C. Corberan,l,3,5,168,399490.0,399490.0,43.7,26.4,44.0,42.8,Pass,Successful,404572.0,404572.0,0.002,0.0,n,13.124938095092107,13.120000000000001,0.3599999999999923,268.4282540851818,70.1484711166252,67.44640538976114,2.7020657268640633,12,13,n
48,2540935763,36,C. Corberan,l,3,8,168,404572.0,404572.0,43.8,40.6,55.300000000000004,6.5,Pass,Successful,362103.0,362103.0,0.002,0.0,n,30.571856338796312,-27.280000000000005,13.800000000000004,116.8332564948867,67.85796931827535,63.93973412519011,3.918235193085245,13,16,n
48,2540935831,37,C. Corberan,l,3,13,168,362103.0,362103.0,58.79999999999999,7.0,73.5,10.5,Pass,Unsuccessful,15.0,E. Pieters,0.017,-0.004,y,17.860839845875123,2.8,17.640000000000015,189.01932243138162,60.230171841029986,44.83079298874826,15.399378852281728,16,21,n
48,2540935919,44,C. Corberan,l,3,14,175,15.0,E. Pieters,27.4,90.0,31.899999999999995,97.40000000000002,Clearance,Successful,3.0,C. Townsend,0.001,0.0,n,8.012889616112291,5.920000000000016,5.399999999999999,227.6301126633577,92.8110683054559,90.08931568171667,2.721752623739235,10,10,n
